Time_s,Thrust_N
0.0196,18.63377503
0.0198,18.57311603
0.02,18.51245703
0.0202,18.57311603
0.0204,18.57311603
0.0206,18.57311603
0.0208,18.69443403
0.021,18.57311603
0.0212,18.57311603
0.0214,18.57311603
0.0216,18.45179803
0.0218,18.45179803
0.022,18.57311603
0.0222,18.57311603
0.0224,18.57311603
0.0226,18.63377503
0.0228,18.63377503
0.023,18.69443403
0.0232,18.08784404
0.0234,18.57311603
0.0236,18.69443403
0.0238,18.75509303
0.024,18.63377503
0.0242,18.69443403
0.0244,18.63377503
0.0246,18.57311603
0.0248,18.57311603
0.025,18.75509303
0.0252,18.63377503
0.0254,18.57311603
0.0256,18.57311603
0.0258,18.57311603
0.026,18.51245703
0.0262,18.69443403
0.0264,18.57311603
0.0266,18.57311603
0.0268,18.57311603
0.027,18.57311603
0.0272,18.51245703
0.0274,18.57311603
0.0276,18.51245703
0.0278,18.57311603
0.028,18.57311603
0.0282,18.57311603
0.0284,18.57311603
0.0286,18.57311603
0.0288,18.57311603
0.029,18.57311603
0.0292,18.57311603
0.0294,18.57311603
0.0296,18.63377503
0.0298,18.75509303
0.03,18.63377503
0.0302,18.63377503
0.0304,18.63377503
0.0306,18.69443403
0.0308,18.75509303
0.031,18.57311603
0.0312,18.57311603
0.0314,18.63377503
0.0316,18.57311603
0.0318,18.57311603
0.032,18.57311603
0.0322,18.57311603
0.0324,18.63377503
0.0326,18.63377503
0.0328,18.57311603
0.033,18.51245703
0.0332,18.57311603
0.0334,18.63377503
0.0336,18.57311603
0.0338,18.63377503
0.034,18.57311603
0.0342,18.63377503
0.0344,18.75509303
0.0346,18.57311603
0.0348,18.57311603
0.035,18.51245703
0.0352,18.57311603
0.0354,18.63377503
0.0356,18.57311603
0.0358,18.63377503
0.036,18.63377503
0.0362,18.57311603
0.0364,18.57311603
0.0366,18.57311603
0.0368,18.63377503
0.037,18.57311603
0.0372,18.57311603
0.0374,18.63377503
0.0376,18.57311603
0.0378,18.57311603
0.038,18.63377503
0.0382,18.63377503
0.0384,18.51245703
0.0386,18.57311603
0.0388,18.57311603
0.039,18.69443403
0.0392,18.45179803
0.0394,18.63377503
0.0396,18.51245703
0.0398,18.69443403
0.04,18.57311603
0.0402,18.63377503
0.0404,18.51245703
0.0406,18.57311603
0.0408,18.63377503
0.041,18.63377503
0.0412,18.57311603
0.0414,18.69443403
0.0416,18.45179803
0.0418,18.51245703
0.042,18.57311603
0.0422,18.57311603
0.0424,18.69443403
0.0426,18.51245703
0.0428,18.57311603
0.043,18.69443403
0.0432,18.69443403
0.0434,18.57311603
0.0436,18.81575203
0.0438,18.57311603
0.044,18.57311603
0.0442,18.63377503
0.0444,18.63377503
0.0446,18.57311603
0.0448,18.63377503
0.045,18.57311603
0.0452,18.57311603
0.0454,18.57311603
0.0456,18.63377503
0.0458,18.57311603
0.046,18.57311603
0.0462,18.57311603
0.0464,18.51245703
0.0466,18.57311603
0.0468,18.63377503
0.047,18.57311603
0.0472,18.69443403
0.0474,18.63377503
0.0476,18.63377503
0.0478,18.57311603
0.048,18.63377503
0.0482,18.57311603
0.0484,18.63377503
0.0486,18.57311603
0.0488,18.63377503
0.049,18.63377503
0.0492,18.57311603
0.0494,18.63377503
0.0496,18.63377503
0.0498,18.57311603
0.05,18.57311603
0.0502,18.57311603
0.0504,18.63377503
0.0506,18.63377503
0.0508,18.57311603
