Time_s,Thrust_N
1.7928,56.13074852
1.793,56.96349005
1.7932,55.9385774
1.7934,56.57914781
1.7936,56.64320485
1.7938,56.00263444
1.794,57.02754709
1.7942,56.06669148
1.7944,56.64320485
1.7946,56.51509077
1.7948,55.9385774
1.795,56.64320485
1.7952,55.81046332
1.7954,56.45103373
1.7956,56.38697668
1.7958,56.00263444
1.796,56.64320485
1.7962,55.87452036
1.7964,56.51509077
1.7966,56.2588626
1.7968,56.06669148
1.797,56.77131893
1.7972,55.87452036
1.7974,56.64320485
1.7976,56.38697668
1.7978,56.06669148
1.798,56.77131893
1.7982,55.87452036
1.7984,56.70726189
1.7986,56.45103373
1.7988,56.13074852
1.799,56.51509077
1.7992,55.87452036
1.7994,56.38697668
1.7996,56.2588626
1.7998,56.00263444
1.8,56.51509077
1.8002,55.74640628
1.8004,56.2588626
1.8006,56.00263444
1.8008,55.87452036
1.801,56.51509077
1.8012,55.74640628
1.8014,56.45103373
1.8016,56.13074852
1.8018,55.68234924
1.802,55.6182922
1.8022,55.55423516
1.8024,56.32291964
1.8026,55.74640628
1.8028,55.68234924
1.803,56.2588626
1.8032,55.49017812
1.8034,56.2588626
1.8036,55.74640628
1.8038,55.55423516
1.804,56.13074852
1.8042,55.36206403
1.8044,56.13074852
1.8046,55.55423516
1.8048,55.74640628
1.805,56.2588626
1.8052,55.36206403
1.8054,56.13074852
1.8056,55.6182922
1.8058,55.6182922
1.806,56.00263444
1.8062,55.29800699
1.8064,55.9385774
1.8066,55.36206403
1.8068,55.74640628
1.807,55.74640628
1.8072,55.16989291
1.8074,55.87452036
1.8076,55.36206403
1.8078,55.6182922
1.808,55.81046332
1.8082,55.10583587
1.8084,55.87452036
1.8086,55.29800699
1.8088,55.49017812
1.809,55.81046332
1.8092,55.16989291
1.8094,56.00263444
1.8096,55.23394995
1.8098,55.49017812
1.81,55.68234924
1.8102,55.04177883
1.8104,56.00263444
1.8106,55.81046332
1.8108,55.49017812
1.811,55.6182922
1.8112,54.91366475
1.8114,55.74640628
1.8116,54.91366475
1.8118,55.42612107
1.812,55.6182922
1.8122,54.78555067
1.8124,55.81046332
1.8126,54.91366475
1.8128,55.29800699
1.813,55.29800699
1.8132,54.65743659
1.8134,55.81046332
1.8136,54.65743659
1.8138,55.04177883
1.814,55.29800699
1.8142,54.59337955
1.8144,55.29800699
1.8146,54.65743659
1.8148,55.04177883
1.815,54.91366475
1.8152,54.59337955
1.8154,55.29800699
1.8156,54.72149363
1.8158,54.97772179
1.816,55.04177883
1.8162,54.40120842
1.8164,55.42612107
1.8166,54.46526547
1.8168,54.97772179
1.817,54.91366475
1.8172,54.40120842
1.8174,55.42612107
1.8176,54.27309434
1.8178,54.91366475
1.818,54.91366475
1.8182,54.33715138
1.8184,55.04177883
1.8186,54.14498026
1.8188,54.84960771
1.819,54.72149363
1.8192,54.40120842
1.8194,49.40475925
1.8196,54.14498026
1.8198,54.65743659
1.82,54.52932251
1.8202,54.40120842
1.8204,55.16989291
1.8206,54.08092322
1.8208,54.78555067
1.821,54.59337955
1.8212,54.46526547
1.8214,54.97772179
1.8216,54.27309434
1.8218,54.72149363
1.822,54.46526547
1.8222,54.14498026
1.8224,54.72149363
1.8226,53.82469506
1.8228,54.52932251
1.823,54.27309434
1.8232,54.01686618
1.8234,54.65743659
1.8236,53.5684669
1.8238,55.04177883
1.824,54.2090373
1.8242,53.69658098
1.8244,54.52932251
1.8246,53.63252394
1.8248,54.2090373
1.825,53.95280914
1.8252,53.5684669
1.8254,54.01686618
1.8256,53.44035281
1.8258,54.08092322
1.826,53.50440986
1.8262,53.24818169
1.8264,54.08092322
1.8266,52.86383945
1.8268,54.08092322
1.827,53.24818169
1.8272,53.05601057
1.8274,53.95280914
1.8276,52.99195353
1.8278,53.69658098
1.828,53.37629577
1.8282,53.5684669
1.8284,53.76063802
1.8286,53.05601057
1.8288,53.69658098
1.829,53.18412465
1.8292,53.18412465
1.8294,53.69658098
1.8296,52.86383945
1.8298,53.5684669
1.83,52.99195353
1.8302,52.86383945
1.8304,53.69658098
1.8306,52.41544016
1.8308,53.50440986
1.831,52.73572537
1.8312,52.79978241
1.8314,53.12006761
1.8316,52.60761129
1.8318,52.99195353
1.832,52.73572537
1.8322,52.67166833
1.8324,53.24818169
1.8326,52.159212
1.8328,52.99195353
1.833,52.35138312
1.8332,52.35138312
1.8334,52.86383945
1.8336,51.64675568
1.8338,53.05601057
1.834,52.09515496
1.8342,52.09515496
1.8344,52.86383945
1.8346,51.71081272
1.8348,52.60761129
1.835,52.09515496
1.8352,52.159212
1.8354,52.35138312
1.8356,51.71081272
1.8358,52.47949721
1.836,51.8389268
1.8362,52.159212
1.8364,52.28732608
1.8366,51.64675568
1.8368,51.96704088
1.837,51.64675568
1.8372,51.90298384
1.8374,52.22326904
1.8376,51.19835639
1.8378,52.22326904
1.838,51.39052751
1.8382,51.77486976
1.8384,51.8389268
1.8386,51.64675568
1.8388,51.8389268
1.839,51.39052751
1.8392,51.71081272
1.8394,51.8389268
1.8396,50.81401415
1.8398,51.8389268
1.84,51.13429935
1.8402,51.39052751
1.8404,51.58269864
1.8406,50.74995711
1.8408,51.90298384
1.841,50.81401415
1.8412,48.18767548
1.8414,51.5186416
1.8416,50.68590007
1.8418,51.64675568
1.842,50.87807119
1.8422,51.26241343
1.8424,51.19835639
1.8426,50.74995711
1.8428,51.71081272
1.843,50.36561486
1.8432,51.07024231
1.8434,51.13429935
1.8436,50.49372895
1.8438,51.19835639
1.844,50.30155782
1.8442,51.00618527
1.8444,50.87807119
1.8446,50.17344374
1.8448,50.94212823
1.845,50.1093867
1.8452,50.62184303
1.8454,50.62184303
1.8456,50.81401415
1.8458,50.74995711
1.846,50.04532966
1.8462,50.49372895
1.8464,50.30155782
1.8466,49.7891015
1.8468,50.74995711
1.847,50.04532966
1.8472,50.4296719
1.8474,50.23750078
1.8476,49.66098742
1.8478,50.62184303
1.848,49.40475925
1.8482,50.30155782
1.8484,50.04532966
1.8486,49.53287334
1.8488,50.17344374
1.849,49.72504446
1.8492,49.85315854
1.8494,49.7891015
1.8496,49.46881629
1.8498,50.23750078
1.85,48.95635997
1.8502,49.98127262
1.8504,49.66098742
1.8506,49.40475925
1.8508,50.04532966
1.851,49.14853109
1.8512,49.91721558
1.8514,49.46881629
1.8516,49.27664517
1.8518,49.91721558
1.852,49.08447405
1.8522,49.66098742
1.8524,49.34070221
1.8526,49.14853109
1.8528,49.59693038
1.853,49.08447405
1.8532,49.53287334
1.8534,49.27664517
1.8536,49.08447405
1.8538,49.66098742
1.854,48.89230293
1.8542,49.85315854
1.8544,48.95635997
1.8546,48.82824589
1.8548,49.59693038
1.855,48.3798466
1.8552,49.21258813
1.8554,48.95635997
1.8556,48.82824589
1.8558,49.21258813
1.856,48.63607477
1.8562,48.95635997
1.8564,48.82824589
1.8566,49.08447405
1.8568,49.40475925
1.857,48.25173252
1.8572,49.34070221
1.8574,48.50796069
1.8576,48.63607477
1.8578,48.95635997
1.858,48.0595614
1.8582,49.08447405
1.8584,48.18767548
1.8586,48.31578956
1.8588,48.70013181
1.859,48.0595614
1.8592,48.57201773
1.8594,48.12361844
1.8596,48.18767548
1.8598,48.44390364
1.86,47.93144732
1.8602,48.57201773
1.8604,47.86739028
1.8606,47.99550436
1.8608,48.31578956
1.861,47.7392762
1.8612,48.31578956
1.8614,47.7392762
1.8616,47.93144732
1.8618,48.44390364
1.862,47.35493395
1.8622,48.12361844
1.8624,47.67521916
1.8626,47.67521916
1.8628,47.86739028
1.863,47.48304804
1.8632,48.0595614
1.8634,47.29087691
1.8636,47.61116212
1.8638,47.80333324
1.864,47.09870579
1.8642,48.18767548
1.8644,47.35493395
1.8646,47.67521916
1.8648,47.7392762
1.865,46.97059171
1.8652,48.12361844
1.8654,46.97059171
1.8656,47.7392762
1.8658,47.61116212
1.866,47.22681987
1.8662,47.48304804
1.8664,46.97059171
1.8666,47.35493395
1.8668,47.41899099
1.867,46.97059171
1.8672,47.80333324
1.8674,46.20190722
1.8676,47.35493395
1.8678,47.41899099
1.868,46.90653467
1.8682,47.61116212
1.8684,46.77842059
1.8686,47.35493395
1.8688,47.35493395
1.869,46.77842059
1.8692,47.7392762
1.8694,46.65030651
1.8696,47.16276283
1.8698,47.16276283
1.87,46.84247763
1.8702,47.35493395
1.8704,46.65030651
1.8706,47.29087691
1.8708,46.97059171
1.871,46.84247763
1.8712,47.48304804
1.8714,46.71436355
1.8716,47.29087691
1.8718,46.90653467
1.872,46.52219243
1.8722,47.41899099
1.8724,46.13785018
1.8726,47.09870579
1.8728,46.77842059
1.873,46.52219243
1.8732,46.77842059
1.8734,46.26596426
1.8736,46.90653467
1.8738,46.71436355
1.874,46.45813538
1.8742,47.22681987
1.8744,46.13785018
1.8746,47.09870579
1.8748,46.71436355
1.875,46.52219243
1.8752,47.09870579
1.8754,46.13785018
1.8756,47.22681987
1.8758,46.71436355
1.876,48.76418885
1.8762,47.22681987
1.8764,46.45813538
1.8766,46.97059171
1.8768,46.58624947
1.877,46.58624947
1.8772,46.97059171
1.8774,46.39407834
1.8776,46.97059171
1.8778,46.52219243
1.878,46.3300213
1.8782,47.09870579
1.8784,46.26596426
1.8786,47.09870579
1.8788,46.52219243
1.879,46.20190722
1.8792,47.09870579
1.8794,46.0097361
1.8796,46.90653467
1.8798,46.39407834
1.88,46.20190722
1.8802,46.71436355
1.8804,46.07379314
1.8806,46.71436355
1.8808,46.26596426
1.881,46.13785018
1.8812,46.65030651
1.8814,45.62539386
1.8816,46.65030651
1.8818,46.0097361
1.882,46.0097361
1.8822,46.58624947
1.8824,45.43322273
1.8826,46.65030651
1.8828,45.88162202
1.883,46.0097361
1.8832,46.45813538
1.8834,45.88162202
1.8836,46.39407834
1.8838,45.88162202
1.884,46.13785018
1.8842,46.52219243
1.8844,45.62539386
1.8846,46.58624947
1.8848,45.88162202
1.885,46.13785018
1.8852,46.39407834
1.8854,45.6894509
1.8856,46.65030651
1.8858,45.62539386
1.886,46.13785018
1.8862,46.39407834
1.8864,45.6894509
1.8866,46.39407834
1.8868,45.88162202
1.887,46.07379314
1.8872,46.26596426
1.8874,45.88162202
1.8876,46.39407834
1.8878,45.81756498
1.888,46.20190722
1.8882,46.39407834
1.8884,45.62539386
1.8886,46.39407834
1.8888,45.62539386
1.889,46.13785018
1.8892,46.13785018
1.8894,45.49727978
1.8896,46.77842059
1.8898,45.75350794
1.89,46.26596426
1.8902,46.13785018
1.8904,45.62539386
1.8906,46.58624947
1.8908,45.88162202
1.891,46.26596426
1.8912,46.3300213
1.8914,45.56133682
1.8916,46.58624947
1.8918,45.62539386
1.892,46.26596426
1.8922,46.13785018
1.8924,45.43322273
1.8926,46.52219243
1.8928,45.30510865
1.893,46.0097361
1.8932,46.20190722
1.8934,45.94567906
1.8936,46.13785018
1.8938,45.56133682
1.894,46.0097361
1.8942,46.13785018
1.8944,45.62539386
1.8946,46.39407834
1.8948,45.43322273
1.895,46.07379314
1.8952,45.81756498
1.8954,45.49727978
1.8956,46.39407834
1.8958,45.43322273
1.896,46.13785018
1.8962,46.0097361
1.8964,45.49727978
1.8966,46.39407834
1.8968,45.49727978
1.897,46.0097361
1.8972,45.81756498
1.8974,45.56133682
1.8976,46.13785018
1.8978,49.59693038
1.898,46.07379314
1.8982,45.81756498
1.8984,45.49727978
1.8986,46.3300213
1.8988,45.30510865
1.899,46.07379314
1.8992,45.75350794
1.8994,45.36916569
1.8996,46.52219243
1.8998,45.17699457
1.9,46.26596426
1.9002,45.88162202
1.9004,45.62539386
1.9006,46.26596426
1.9008,45.43322273
1.901,46.07379314
1.9012,46.0097361
1.9014,45.56133682
1.9016,46.39407834
1.9018,45.24105161
1.902,46.13785018
1.9022,45.75350794
1.9024,45.49727978
1.9026,46.45813538
1.9028,44.92076641
1.903,46.07379314
1.9032,45.6894509
1.9034,45.6894509
1.9036,46.0097361
1.9038,45.30510865
1.904,45.75350794
1.9042,45.62539386
1.9044,45.43322273
1.9046,45.88162202
1.9048,45.17699457
1.905,45.81756498
1.9052,45.43322273
1.9054,45.36916569
1.9056,46.0097361
1.9058,45.24105161
1.906,45.94567906
1.9062,45.24105161
1.9064,45.43322273
1.9066,46.20190722
1.9068,45.04888049
1.907,45.75350794
1.9072,45.43322273
1.9074,45.49727978
1.9076,45.88162202
1.9078,45.17699457
1.908,45.94567906
1.9082,45.30510865
1.9084,45.43322273
1.9086,46.07379314
1.9088,44.98482345
1.909,46.0097361
1.9092,45.36916569
1.9094,45.49727978
1.9096,46.13785018
1.9098,44.85670937
1.91,46.0097361
1.9102,45.43322273
1.9104,45.43322273
1.9106,45.81756498
1.9108,45.30510865
1.911,45.56133682
1.9112,45.56133682
1.9114,45.36916569
1.9116,45.6894509
1.9118,44.85670937
1.912,45.88162202
1.9122,45.11293753
1.9124,45.43322273
1.9126,45.88162202
1.9128,44.72859529
1.913,46.26596426
1.9132,45.04888049
1.9134,45.43322273
1.9136,45.88162202
1.9138,45.11293753
1.914,45.81756498
1.9142,45.43322273
1.9144,45.62539386
1.9146,45.62539386
1.9148,44.98482345
1.915,45.94567906
1.9152,44.40831008
1.9154,45.56133682
1.9156,45.6894509
1.9158,45.04888049
1.916,45.88162202
1.9162,44.92076641
1.9164,45.6894509
1.9166,45.75350794
1.9168,45.17699457
1.917,45.88162202
1.9172,45.17699457
1.9174,45.56133682
1.9176,45.6894509
1.9178,45.30510865
1.918,45.88162202
1.9182,45.24105161
1.9184,45.75350794
1.9186,45.88162202
1.9188,45.04888049
1.919,45.94567906
1.9192,45.17699457
1.9194,45.75350794
1.9196,38.83534755
1.9198,44.85670937
1.92,46.13785018
1.9202,45.04888049
1.9204,45.6894509
1.9206,45.6894509
1.9208,45.17699457
1.921,45.81756498
1.9212,45.11293753
1.9214,45.6894509
1.9216,45.75350794
1.9218,45.30510865
1.922,46.0097361
1.9222,45.24105161
1.9224,45.6894509
1.9226,45.6894509
1.9228,45.04888049
1.923,46.13785018
1.9232,44.72859529
1.9234,45.62539386
1.9236,45.49727978
1.9238,45.30510865
1.924,46.52219243
1.9242,45.04888049
1.9244,45.43322273
1.9246,45.43322273
1.9248,45.17699457
1.925,45.75350794
1.9252,44.85670937
1.9254,45.62539386
1.9256,45.24105161
1.9258,44.92076641
1.926,45.49727978
1.9262,44.66453825
1.9264,45.62539386
1.9266,45.11293753
1.9268,44.92076641
1.927,45.6894509
1.9272,44.72859529
1.9274,45.43322273
1.9276,45.11293753
1.9278,45.11293753
1.928,45.36916569
1.9282,44.98482345
1.9284,45.24105161
1.9286,44.98482345
1.9288,44.92076641
1.929,45.62539386
1.9292,44.85670937
1.9294,45.6894509
1.9296,45.04888049
1.9298,45.11293753
1.93,45.75350794
1.9302,44.79265233
1.9304,45.6894509
1.9306,45.11293753
1.9308,45.11293753
1.931,45.62539386
1.9312,45.04888049
1.9314,45.62539386
1.9316,45.24105161
1.9318,45.17699457
1.932,45.56133682
1.9322,44.60048121
1.9324,45.62539386
1.9326,46.20190722
1.9328,45.04888049
1.933,45.49727978
1.9332,44.40831008
1.9334,45.56133682
1.9336,44.79265233
1.9338,45.04888049
1.934,45.17699457
1.9342,44.72859529
1.9344,45.17699457
1.9346,44.72859529
1.9348,44.66453825
1.935,45.17699457
1.9352,44.53642417
1.9354,45.17699457
1.9356,44.66453825
1.9358,44.72859529
1.936,45.04888049
1.9362,44.40831008
1.9364,45.36916569
1.9366,44.53642417
1.9368,44.79265233
1.937,45.04888049
1.9372,44.34425304
1.9374,45.24105161
1.9376,44.72859529
1.9378,44.92076641
1.938,44.85670937
1.9382,44.66453825
1.9384,45.17699457
1.9386,44.60048121
1.9388,44.85670937
1.939,45.17699457
1.9392,44.34425304
1.9394,45.49727978
1.9396,44.53642417
1.9398,45.04888049
1.94,45.17699457
1.9402,44.21613896
1.9404,45.36916569
1.9406,44.40831008
1.9408,44.92076641
1.941,44.92076641
1.9412,44.60048121
1.9414,44.92076641
1.9416,44.60048121
1.9418,44.79265233
1.942,44.92076641
1.9422,44.34425304
1.9424,45.30510865
1.9426,44.280196
1.9428,44.79265233
1.943,44.85670937
1.9432,44.15208192
1.9434,45.24105161
1.9436,44.15208192
1.9438,44.79265233
1.944,44.79265233
1.9442,44.34425304
1.9444,44.92076641
1.9446,44.40831008
1.9448,44.79265233
1.945,44.53642417
1.9452,44.34425304
1.9454,44.92076641
1.9456,44.08802488
1.9458,44.21613896
1.946,44.60048121
1.9462,44.21613896
1.9464,44.98482345
1.9466,44.08802488
1.9468,44.72859529
1.947,44.60048121
1.9472,44.08802488
1.9474,44.92076641
1.9476,44.08802488
1.9478,44.72859529
1.948,44.47236712
1.9482,44.21613896
1.9484,44.66453825
1.9486,43.9599108
1.9488,44.66453825
1.949,44.280196
1.9492,44.08802488
1.9494,44.85670937
1.9496,43.70368264
1.9498,44.53642417
1.95,44.66453825
1.9502,43.9599108
1.9504,44.85670937
1.9506,43.70368264
1.9508,44.66453825
1.951,44.47236712
1.9512,44.40831008
1.9514,44.85670937
1.9516,44.08802488
1.9518,44.79265233
1.952,44.60048121
1.9522,44.34425304
1.9524,45.11293753
1.9526,44.02396784
1.9528,44.98482345
1.953,44.53642417
1.9532,44.280196
1.9534,45.17699457
1.9536,44.08802488
1.9538,44.79265233
1.954,44.34425304
1.9542,44.280196
1.9544,46.45813538
1.9546,43.9599108
1.9548,44.85670937
1.955,44.280196
1.9552,44.34425304
1.9554,44.72859529
1.9556,44.02396784
1.9558,44.79265233
1.956,44.34425304
1.9562,44.21613896
1.9564,44.85670937
1.9566,43.89585376
1.9568,44.92076641
1.957,44.40831008
1.9572,44.40831008
1.9574,44.72859529
1.9576,44.02396784
1.9578,44.98482345
1.958,44.21613896
1.9582,44.40831008
1.9584,44.85670937
1.9586,43.83179672
1.9588,44.66453825
1.959,44.15208192
1.9592,44.15208192
1.9594,44.79265233
1.9596,43.83179672
1.9598,44.66453825
1.96,44.08802488
1.9602,44.280196
1.9604,44.60048121
1.9606,43.83179672
1.9608,44.60048121
1.961,44.08802488
1.9612,44.02396784
1.9614,44.60048121
1.9616,43.76773968
1.9618,44.53642417
1.962,43.83179672
1.9622,44.02396784
1.9624,44.40831008
1.9626,43.51151152
1.9628,44.60048121
1.963,43.70368264
1.9632,41.52574326
1.9634,44.21613896
1.9636,43.44745447
1.9638,44.280196
1.964,43.70368264
1.9642,44.08802488
1.9644,44.15208192
1.9646,43.57556856
1.9648,44.280196
1.965,43.51151152
1.9652,44.08802488
1.9654,44.15208192
1.9656,43.44745447
1.9658,44.47236712
1.966,43.44745447
1.9662,43.9599108
1.9664,44.08802488
1.9666,43.25528335
1.9668,44.34425304
1.967,43.44745447
1.9672,43.83179672
1.9674,43.9599108
1.9676,43.57556856
1.9678,44.15208192
1.968,43.31934039
1.9682,43.76773968
1.9684,43.83179672
1.9686,43.06311223
1.9688,44.08802488
1.969,43.19122631
1.9692,43.6396256
1.9694,43.70368264
1.9696,42.99905519
1.9698,44.08802488
1.97,43.25528335
1.9702,43.76773968
1.9704,43.70368264
1.9706,43.31934039
1.9708,44.08802488
1.971,43.19122631
1.9712,43.83179672
1.9714,43.83179672
1.9716,43.38339743
1.9718,44.280196
1.972,43.38339743
1.9722,44.15208192
1.9724,43.9599108
1.9726,43.57556856
1.9728,44.280196
1.973,43.6396256
1.9732,44.15208192
1.9734,44.15208192
1.9736,43.57556856
1.9738,44.47236712
1.974,43.51151152
1.9742,44.40831008
1.9744,44.08802488
1.9746,43.76773968
1.9748,44.66453825
1.975,43.70368264
1.9752,44.280196
1.9754,44.15208192
1.9756,43.70368264
1.9758,44.40831008
1.976,43.57556856
1.9762,46.07379314
1.9764,44.02396784
1.9766,43.57556856
1.9768,44.40831008
1.977,43.31934039
1.9772,44.08802488
1.9774,43.89585376
1.9776,43.31934039
1.9778,44.15208192
1.978,43.25528335
1.9782,43.83179672
1.9784,43.57556856
1.9786,43.31934039
1.9788,44.21613896
1.979,43.38339743
1.9792,44.08802488
1.9794,43.70368264
1.9796,43.44745447
1.9798,43.9599108
1.98,43.12716927
1.9802,43.83179672
1.9804,43.31934039
1.9806,43.44745447
1.9808,43.89585376
1.981,43.12716927
1.9812,43.83179672
1.9814,43.31934039
1.9816,43.44745447
1.9818,43.89585376
1.982,43.06311223
1.9822,43.89585376
1.9824,43.44745447
1.9826,43.38339743
1.9828,43.89585376
1.983,43.06311223
1.9832,43.9599108
1.9834,43.51151152
1.9836,43.38339743
1.9838,43.9599108
1.984,43.19122631
1.9842,43.9599108
1.9844,43.44745447
1.9846,43.38339743
1.9848,43.9599108
1.985,43.06311223
1.9852,43.89585376
1.9854,43.31934039
1.9856,43.38339743
1.9858,43.6396256
1.986,42.99905519
1.9862,43.83179672
1.9864,43.31934039
1.9866,43.19122631
1.9868,43.57556856
1.987,42.93499815
1.9872,43.83179672
1.9874,42.99905519
1.9876,43.44745447
1.9878,43.70368264
1.988,42.87094111
1.9882,43.83179672
1.9884,42.93499815
1.9886,43.19122631
1.9888,43.51151152
1.989,42.74282703
1.9892,43.70368264
1.9894,42.16631366
1.9896,43.12716927
1.9898,43.38339743
1.99,42.74282703
1.9902,43.57556856
1.9904,42.80688407
1.9906,43.19122631
1.9908,43.38339743
1.991,42.80688407
1.9912,43.57556856
