Time_s,Thrust_N
5.939,4.038921878
5.9392,4.038921878
5.9394,4.184503476
5.9396,4.111712677
5.9398,4.038921878
5.94,4.038921878
5.9402,4.184503476
5.9404,4.257294275
5.9406,4.257294275
5.9408,4.184503476
5.941,4.330085074
5.9412,4.111712677
5.9414,4.111712677
5.9416,4.184503476
5.9418,4.111712677
5.942,4.184503476
5.9422,4.184503476
5.9424,4.184503476
5.9426,4.038921878
5.9428,4.184503476
5.943,4.038921878
5.9432,4.184503476
5.9434,4.184503476
5.9436,4.038921878
5.9438,4.111712677
5.944,4.038921878
5.9442,4.111712677
5.9444,4.257294275
5.9446,4.111712677
5.9448,3.893340279
5.945,3.966131078
5.9452,4.038921878
5.9454,3.966131078
5.9456,3.966131078
5.9458,4.184503476
5.946,4.038921878
5.9462,4.038921878
5.9464,3.893340279
5.9466,4.111712677
5.9468,4.184503476
5.947,4.038921878
5.9472,4.111712677
5.9474,3.893340279
5.9476,4.038921878
5.9478,4.038921878
5.948,4.038921878
5.9482,3.966131078
5.9484,3.966131078
5.9486,4.111712677
5.9488,4.038921878
5.949,4.038921878
5.9492,4.038921878
5.9494,4.038921878
5.9496,4.038921878
5.9498,3.893340279
5.95,4.038921878
5.9502,4.038921878
5.9504,4.038921878
5.9506,4.038921878
5.9508,4.038921878
5.951,4.038921878
5.9512,4.038921878
5.9514,3.966131078
5.9516,3.966131078
5.9518,3.893340279
5.952,4.111712677
5.9522,3.893340279
5.9524,4.111712677
5.9526,4.038921878
5.9528,3.82054948
5.953,4.184503476
5.9532,3.893340279
5.9534,4.038921878
5.9536,4.184503476
5.9538,3.893340279
5.954,4.038921878
5.9542,3.966131078
5.9544,4.038921878
5.9546,3.893340279
5.9548,4.184503476
5.955,4.038921878
5.9552,4.038921878
5.9554,4.038921878
5.9556,3.893340279
5.9558,3.893340279
5.956,4.038921878
5.9562,3.893340279
5.9564,4.038921878
5.9566,3.966131078
5.9568,4.111712677
5.957,4.038921878
5.9572,3.893340279
5.9574,3.966131078
5.9576,4.038921878
5.9578,4.038921878
5.958,3.893340279
5.9582,4.111712677
5.9584,3.966131078
5.9586,4.038921878
5.9588,3.893340279
5.959,4.038921878
5.9592,3.966131078
5.9594,3.966131078
5.9596,3.966131078
5.9598,3.893340279
5.96,3.893340279
5.9602,3.82054948
5.9604,3.966131078
5.9606,3.893340279
5.9608,3.82054948
5.961,3.966131078
5.9612,3.893340279
5.9614,3.893340279
5.9616,4.038921878
5.9618,3.82054948
5.962,3.966131078
5.9622,3.893340279
5.9624,4.038921878
5.9626,4.038921878
5.9628,3.893340279
5.963,3.893340279
5.9632,3.747758681
5.9634,4.038921878
5.9636,3.893340279
5.9638,3.82054948
5.964,3.893340279
5.9642,3.674967882
5.9644,4.038921878
5.9646,3.893340279
5.9648,3.674967882
5.965,3.966131078
5.9652,3.674967882
5.9654,3.82054948
5.9656,3.893340279
5.9658,3.82054948
5.966,3.893340279
5.9662,3.82054948
5.9664,3.82054948
5.9666,3.966131078
5.9668,3.893340279
5.967,3.893340279
5.9672,3.747758681
5.9674,4.038921878
5.9676,3.893340279
5.9678,3.674967882
5.968,3.82054948
5.9682,3.747758681
5.9684,3.893340279
5.9686,3.893340279
5.9688,3.82054948
5.969,3.893340279
5.9692,3.674967882
5.9694,3.966131078
5.9696,3.82054948
5.9698,3.893340279
5.97,4.038921878
5.9702,3.966131078
5.9704,4.038921878
5.9706,3.82054948
5.9708,3.82054948
5.971,4.038921878
5.9712,3.966131078
5.9714,3.966131078
5.9716,3.893340279
5.9718,3.966131078
5.972,3.893340279
5.9722,3.747758681
5.9724,3.893340279
5.9726,3.893340279
5.9728,3.893340279
5.973,4.111712677
5.9732,3.82054948
5.9734,3.893340279
5.9736,3.893340279
5.9738,3.82054948
5.974,4.038921878
5.9742,3.893340279
5.9744,3.82054948
5.9746,3.747758681
5.9748,3.82054948
5.975,3.966131078
5.9752,3.893340279
5.9754,3.893340279
5.9756,3.966131078
5.9758,3.893340279
5.976,4.038921878
5.9762,3.82054948
5.9764,3.82054948
5.9766,3.893340279
5.9768,3.893340279
5.977,3.82054948
5.9772,3.82054948
5.9774,3.82054948
5.9776,3.747758681
5.9778,3.82054948
5.978,3.747758681
5.9782,3.82054948
5.9784,4.038921878
5.9786,3.966131078
5.9788,3.602177083
5.979,3.893340279
5.9792,3.747758681
5.9794,3.893340279
5.9796,3.893340279
5.9798,3.747758681
5.98,3.82054948
5.9802,3.82054948
5.9804,3.966131078
5.9806,3.82054948
5.9808,3.674967882
5.981,3.674967882
5.9812,3.747758681
5.9814,3.82054948
5.9816,3.893340279
5.9818,3.674967882
5.982,3.747758681
5.9822,3.674967882
5.9824,3.82054948
5.9826,3.747758681
5.9828,3.674967882
5.983,3.747758681
5.9832,3.82054948
5.9834,3.674967882
5.9836,3.747758681
5.9838,3.82054948
5.984,3.82054948
5.9842,3.674967882
5.9844,3.674967882
5.9846,3.82054948
5.9848,3.674967882
5.985,3.893340279
5.9852,3.602177083
5.9854,3.82054948
5.9856,3.674967882
5.9858,3.674967882
5.986,3.82054948
5.9862,3.529386284
5.9864,3.674967882
5.9866,3.82054948
5.9868,3.602177083
5.987,3.82054948
5.9872,3.602177083
5.9874,3.82054948
5.9876,3.893340279
5.9878,3.893340279
5.988,3.82054948
5.9882,3.82054948
5.9884,3.82054948
5.9886,3.82054948
5.9888,3.602177083
5.989,3.82054948
5.9892,3.893340279
5.9894,3.747758681
5.9896,3.674967882
5.9898,3.747758681
5.99,3.893340279
5.9902,3.747758681
5.9904,3.893340279
5.9906,3.82054948
5.9908,3.966131078
5.991,3.747758681
5.9912,3.82054948
5.9914,3.893340279
5.9916,3.82054948
5.9918,4.038921878
5.992,3.893340279
5.9922,3.82054948
5.9924,3.893340279
5.9926,3.82054948
5.9928,3.747758681
5.993,3.893340279
5.9932,3.747758681
5.9934,3.893340279
5.9936,3.674967882
5.9938,3.674967882
5.994,3.82054948
5.9942,3.82054948
5.9944,3.747758681
5.9946,3.602177083
5.9948,3.747758681
5.995,3.747758681
5.9952,3.893340279
5.9954,3.893340279
5.9956,3.747758681
5.9958,3.893340279
5.996,3.82054948
5.9962,3.747758681
5.9964,3.674967882
5.9966,3.82054948
5.9968,3.602177083
5.997,3.674967882
5.9972,3.602177083
5.9974,3.674967882
5.9976,3.674967882
5.9978,3.456595485
5.998,3.602177083
5.9982,3.602177083
5.9984,3.747758681
5.9986,3.602177083
5.9988,3.674967882
5.999,3.602177083
5.9992,3.602177083
5.9994,3.674967882
5.9996,3.674967882
5.9998,3.674967882
6,3.82054948
6.0002,3.674967882
6.0004,3.674967882
6.0006,3.82054948
6.0008,3.747758681
6.001,3.674967882
6.0012,3.529386284
6.0014,3.674967882
6.0016,3.674967882
6.0018,3.674967882
6.002,3.674967882
6.0022,3.529386284
6.0024,3.674967882
6.0026,3.893340279
6.0028,3.747758681
6.003,3.893340279
6.0032,3.529386284
6.0034,3.674967882
6.0036,3.602177083
6.0038,3.674967882
6.004,3.674967882
6.0042,3.674967882
6.0044,3.674967882
6.0046,3.529386284
6.0048,3.602177083
6.005,3.747758681
6.0052,3.529386284
6.0054,3.674967882
6.0056,3.529386284
6.0058,3.674967882
6.006,3.674967882
6.0062,3.529386284
6.0064,3.529386284
6.0066,3.529386284
6.0068,3.529386284
6.007,3.747758681
6.0072,3.674967882
6.0074,3.674967882
6.0076,3.602177083
6.0078,3.529386284
6.008,3.82054948
6.0082,3.456595485
6.0084,3.456595485
6.0086,3.674967882
6.0088,3.529386284
6.009,3.456595485
6.0092,3.529386284
6.0094,3.674967882
6.0096,3.529386284
6.0098,3.529386284
6.01,3.456595485
6.0102,3.456595485
6.0104,3.529386284
6.0106,3.529386284
6.0108,3.456595485
6.011,3.383804686
6.0112,3.383804686
6.0114,3.529386284
6.0116,3.529386284
6.0118,3.529386284
6.012,3.529386284
6.0122,3.311013886
6.0124,3.383804686
6.0126,3.311013886
6.0128,3.383804686
6.013,3.383804686
6.0132,3.311013886
6.0134,3.383804686
6.0136,3.529386284
6.0138,3.238223087
6.014,3.602177083
6.0142,3.238223087
6.0144,3.383804686
6.0146,3.383804686
6.0148,3.238223087
6.015,3.383804686
6.0152,3.383804686
6.0154,3.238223087
6.0156,3.165432288
6.0158,3.238223087
6.016,3.383804686
6.0162,3.311013886
6.0164,3.383804686
6.0166,3.383804686
6.0168,3.238223087
6.017,3.311013886
6.0172,3.383804686
6.0174,3.456595485
6.0176,3.383804686
6.0178,3.383804686
6.018,3.383804686
6.0182,3.383804686
6.0184,3.383804686
6.0186,3.238223087
6.0188,3.383804686
6.019,3.383804686
6.0192,3.383804686
6.0194,3.238223087
6.0196,3.165432288
6.0198,3.238223087
6.02,3.238223087
6.0202,3.383804686
6.0204,3.238223087
6.0206,3.092641489
6.0208,3.456595485
6.021,3.311013886
6.0212,3.383804686
6.0214,3.456595485
6.0216,3.383804686
6.0218,3.311013886
6.022,3.383804686
6.0222,3.238223087
6.0224,3.165432288
6.0226,3.311013886
6.0228,3.456595485
6.023,3.383804686
6.0232,3.383804686
6.0234,3.238223087
6.0236,3.456595485
6.0238,3.456595485
6.024,3.383804686
6.0242,3.383804686
6.0244,3.311013886
6.0246,3.238223087
6.0248,3.238223087
6.025,3.383804686
6.0252,3.383804686
6.0254,3.238223087
6.0256,3.456595485
6.0258,3.383804686
6.026,3.165432288
6.0262,3.238223087
6.0264,3.456595485
6.0266,3.238223087
6.0268,3.092641489
6.027,3.238223087
6.0272,3.383804686
6.0274,3.238223087
6.0276,3.238223087
6.0278,3.238223087
6.028,3.165432288
6.0282,3.092641489
6.0284,3.238223087
6.0286,3.383804686
6.0288,3.092641489
6.029,3.238223087
6.0292,3.456595485
6.0294,2.874269092
6.0296,3.092641489
6.0298,3.165432288
6.03,3.238223087
6.0302,3.311013886
6.0304,3.01985069
6.0306,3.092641489
6.0308,3.092641489
6.031,3.238223087
6.0312,3.092641489
6.0314,3.092641489
6.0316,3.165432288
6.0318,3.01985069
6.032,3.01985069
6.0322,3.092641489
6.0324,3.01985069
6.0326,3.01985069
6.0328,3.092641489
6.033,3.092641489
6.0332,3.092641489
6.0334,3.01985069
6.0336,3.092641489
6.0338,3.165432288
6.034,3.092641489
6.0342,3.092641489
6.0344,2.874269092
6.0346,3.092641489
6.0348,3.092641489
6.035,2.947059891
6.0352,3.092641489
6.0354,2.947059891
6.0356,2.947059891
6.0358,3.092641489
6.036,3.092641489
6.0362,3.238223087
6.0364,2.801478293
6.0366,3.092641489
6.0368,3.092641489
6.037,3.092641489
6.0372,3.01985069
6.0374,2.655896695
6.0376,3.092641489
6.0378,3.238223087
6.038,3.01985069
6.0382,3.238223087
6.0384,2.947059891
6.0386,2.947059891
6.0388,3.01985069
6.039,3.092641489
6.0392,3.238223087
6.0394,3.01985069
6.0396,2.947059891
6.0398,2.947059891
6.04,3.01985069
6.0402,3.01985069
6.0404,2.947059891
6.0406,3.238223087
6.0408,3.092641489
6.041,3.092641489
6.0412,3.01985069
6.0414,3.01985069
6.0416,3.165432288
6.0418,2.947059891
6.042,3.01985069
6.0422,3.092641489
6.0424,2.947059891
6.0426,3.238223087
6.0428,2.947059891
6.043,2.874269092
6.0432,2.947059891
6.0434,2.874269092
6.0436,3.01985069
6.0438,3.092641489
6.044,2.874269092
6.0442,3.092641489
6.0444,3.01985069
6.0446,2.947059891
6.0448,3.092641489
6.045,2.947059891
6.0452,3.092641489
6.0454,2.801478293
6.0456,3.092641489
6.0458,3.092641489
6.046,2.947059891
6.0462,2.947059891
6.0464,2.947059891
6.0466,2.947059891
6.0468,2.947059891
6.047,2.874269092
6.0472,2.947059891
6.0474,3.092641489
6.0476,3.165432288
6.0478,3.165432288
6.048,3.092641489
6.0482,3.092641489
6.0484,2.801478293
6.0486,2.947059891
6.0488,2.947059891
6.049,2.947059891
6.0492,2.947059891
6.0494,2.801478293
6.0496,3.01985069
6.0498,3.092641489
6.05,2.947059891
6.0502,3.092641489
6.0504,2.801478293
6.0506,3.01985069
6.0508,2.947059891
6.051,2.801478293
6.0512,3.238223087
6.0514,2.947059891
6.0516,3.01985069
6.0518,3.01985069
6.052,2.947059891
6.0522,3.092641489
6.0524,2.801478293
6.0526,2.947059891
6.0528,2.947059891
6.053,3.092641489
6.0532,3.01985069
6.0534,2.947059891
6.0536,2.947059891
6.0538,3.092641489
6.054,3.01985069
6.0542,2.801478293
6.0544,2.947059891
6.0546,3.165432288
6.0548,3.01985069
6.055,3.01985069
6.0552,3.092641489
6.0554,3.092641489
6.0556,2.874269092
6.0558,3.092641489
6.056,2.801478293
6.0562,3.092641489
6.0564,3.092641489
6.0566,2.874269092
6.0568,2.947059891
6.057,2.801478293
6.0572,3.01985069
6.0574,3.01985069
6.0576,2.947059891
6.0578,2.947059891
6.058,3.01985069
6.0582,2.947059891
6.0584,2.801478293
6.0586,3.01985069
6.0588,3.092641489
6.059,2.947059891
6.0592,2.947059891
6.0594,2.947059891
6.0596,3.01985069
6.0598,2.874269092
6.06,3.01985069
6.0602,3.01985069
6.0604,2.801478293
6.0606,2.947059891
6.0608,2.947059891
6.061,2.728687494
6.0612,2.947059891
6.0614,2.655896695
6.0616,2.801478293
6.0618,2.801478293
6.062,2.947059891
6.0622,2.947059891
6.0624,2.947059891
6.0626,2.947059891
6.0628,2.583105895
6.063,2.947059891
6.0632,2.874269092
6.0634,2.655896695
6.0636,2.655896695
6.0638,2.801478293
6.064,2.947059891
6.0642,2.947059891
6.0644,2.655896695
6.0646,2.947059891
6.0648,2.947059891
6.065,2.801478293
6.0652,3.165432288
6.0654,2.947059891
6.0656,2.801478293
6.0658,2.874269092
6.066,2.801478293
6.0662,2.801478293
6.0664,2.947059891
6.0666,2.801478293
6.0668,2.874269092
6.067,2.801478293
6.0672,2.655896695
6.0674,2.801478293
6.0676,2.947059891
6.0678,2.874269092
6.068,2.728687494
6.0682,2.801478293
6.0684,2.801478293
6.0686,2.947059891
6.0688,2.728687494
6.069,2.801478293
6.0692,2.655896695
6.0694,2.947059891
6.0696,3.092641489
6.0698,3.01985069
6.07,2.801478293
6.0702,3.01985069
6.0704,3.01985069
6.0706,2.947059891
6.0708,3.092641489
6.071,2.947059891
6.0712,2.947059891
6.0714,2.874269092
6.0716,3.092641489
6.0718,3.092641489
6.072,2.801478293
6.0722,3.092641489
6.0724,2.947059891
6.0726,2.947059891
6.0728,3.01985069
6.073,3.01985069
6.0732,3.01985069
6.0734,2.947059891
6.0736,2.947059891
6.0738,3.092641489
6.074,2.801478293
6.0742,3.01985069
6.0744,2.801478293
6.0746,3.01985069
6.0748,2.947059891
6.075,3.01985069
6.0752,2.874269092
6.0754,3.092641489
6.0756,2.874269092
6.0758,3.01985069
6.076,2.947059891
6.0762,3.092641489
6.0764,2.947059891
6.0766,2.947059891
6.0768,2.947059891
6.077,2.947059891
6.0772,3.092641489
6.0774,3.01985069
6.0776,3.01985069
6.0778,3.092641489
6.078,2.947059891
6.0782,2.801478293
6.0784,2.874269092
6.0786,3.092641489
6.0788,3.01985069
6.079,3.092641489
6.0792,3.165432288
6.0794,2.947059891
6.0796,2.947059891
6.0798,2.801478293
6.08,2.947059891
6.0802,2.947059891
6.0804,3.01985069
6.0806,2.801478293
6.0808,2.947059891
6.081,2.947059891
6.0812,2.874269092
6.0814,3.01985069
6.0816,3.092641489
6.0818,2.947059891
6.082,2.874269092
6.0822,2.947059891
6.0824,2.947059891
6.0826,2.801478293
6.0828,2.874269092
6.083,2.874269092
6.0832,2.947059891
6.0834,2.801478293
6.0836,3.092641489
6.0838,2.947059891
6.084,2.801478293
6.0842,2.947059891
6.0844,2.947059891
6.0846,2.874269092
6.0848,3.092641489
6.085,3.092641489
6.0852,2.947059891
6.0854,2.947059891
6.0856,3.01985069
6.0858,3.01985069
6.086,2.801478293
6.0862,3.01985069
6.0864,3.092641489
6.0866,3.165432288
6.0868,2.947059891
6.087,3.01985069
6.0872,2.947059891
6.0874,3.092641489
6.0876,3.01985069
6.0878,3.092641489
6.088,2.801478293
6.0882,3.092641489
6.0884,3.01985069
6.0886,3.01985069
6.0888,2.947059891
6.089,2.801478293
6.0892,2.947059891
6.0894,2.947059891
6.0896,3.092641489
6.0898,2.947059891
6.09,2.947059891
6.0902,2.947059891
6.0904,2.947059891
6.0906,2.874269092
6.0908,3.092641489
6.091,2.801478293
6.0912,2.874269092
6.0914,3.092641489
6.0916,2.801478293
6.0918,2.947059891
6.092,3.092641489
6.0922,2.874269092
6.0924,3.092641489
6.0926,2.947059891
6.0928,3.01985069
6.093,2.947059891
6.0932,2.947059891
6.0934,2.947059891
6.0936,2.801478293
6.0938,3.01985069
6.094,2.874269092
6.0942,2.947059891
6.0944,3.01985069
6.0946,2.947059891
6.0948,2.947059891
6.095,2.801478293
6.0952,2.728687494
6.0954,3.01985069
6.0956,2.947059891
6.0958,2.947059891
6.096,2.947059891
6.0962,2.947059891
6.0964,2.947059891
6.0966,2.801478293
6.0968,2.801478293
6.097,2.801478293
6.0972,2.801478293
6.0974,2.947059891
6.0976,2.874269092
6.0978,2.947059891
6.098,2.801478293
6.0982,2.728687494
6.0984,3.092641489
6.0986,2.947059891
6.0988,2.947059891
6.099,2.947059891
6.0992,2.947059891
6.0994,2.947059891
6.0996,2.947059891
6.0998,2.801478293
6.1,3.092641489
6.1002,3.01985069
6.1004,3.01985069
6.1006,2.874269092
6.1008,3.092641489
6.101,2.801478293
6.1012,2.801478293
6.1014,2.874269092
6.1016,2.801478293
6.1018,3.092641489
6.102,2.801478293
6.1022,2.947059891
6.1024,3.01985069
6.1026,2.947059891
6.1028,3.01985069
6.103,2.801478293
6.1032,2.947059891
6.1034,3.165432288
6.1036,3.01985069
6.1038,2.947059891
6.104,3.01985069
6.1042,3.092641489
6.1044,2.947059891
6.1046,3.01985069
6.1048,2.947059891
6.105,2.947059891
6.1052,2.947059891
6.1054,3.01985069
6.1056,3.01985069
6.1058,3.092641489
6.106,2.801478293
6.1062,2.947059891
6.1064,2.947059891
6.1066,3.01985069
6.1068,3.01985069
6.107,3.092641489
6.1072,2.874269092
6.1074,3.092641489
6.1076,3.01985069
6.1078,3.01985069
6.108,2.947059891
6.1082,2.947059891
6.1084,3.092641489
6.1086,3.092641489
6.1088,3.092641489
6.109,2.947059891
6.1092,2.947059891
6.1094,2.947059891
6.1096,2.947059891
6.1098,2.801478293
6.11,2.947059891
6.1102,3.01985069
6.1104,3.092641489
6.1106,3.092641489
6.1108,2.947059891
6.111,3.01985069
6.1112,2.947059891
6.1114,2.801478293
6.1116,2.947059891
6.1118,2.801478293
6.112,2.801478293
6.1122,3.01985069
6.1124,2.947059891
6.1126,2.801478293
6.1128,2.874269092
6.113,2.655896695
6.1132,2.801478293
6.1134,2.947059891
6.1136,2.801478293
6.1138,2.947059891
6.114,2.655896695
6.1142,2.655896695
6.1144,2.947059891
6.1146,2.801478293
6.1148,2.801478293
6.115,2.947059891
6.1152,2.947059891
6.1154,3.092641489
6.1156,2.801478293
6.1158,3.01985069
6.116,2.947059891
6.1162,2.874269092
6.1164,3.01985069
6.1166,2.874269092
6.1168,2.874269092
6.117,2.801478293
6.1172,2.947059891
6.1174,2.947059891
6.1176,2.655896695
6.1178,2.947059891
6.118,2.947059891
6.1182,2.655896695
6.1184,2.947059891
6.1186,2.801478293
6.1188,2.874269092
6.119,2.801478293
6.1192,2.801478293
6.1194,2.874269092
6.1196,2.947059891
6.1198,3.01985069
6.12,2.655896695
6.1202,2.728687494
6.1204,3.092641489
6.1206,2.655896695
6.1208,2.801478293
6.121,2.801478293
6.1212,2.947059891
6.1214,2.801478293
6.1216,2.801478293
6.1218,2.947059891
6.122,2.947059891
6.1222,2.947059891
6.1224,2.801478293
6.1226,2.874269092
6.1228,2.947059891
6.123,2.801478293
6.1232,2.801478293
6.1234,2.801478293
6.1236,2.801478293
6.1238,2.947059891
6.124,2.874269092
6.1242,2.801478293
6.1244,2.947059891
6.1246,2.947059891
6.1248,2.874269092
6.125,2.801478293
6.1252,2.947059891
6.1254,2.947059891
6.1256,2.947059891
6.1258,2.728687494
6.126,2.801478293
6.1262,2.728687494
6.1264,2.801478293
6.1266,2.801478293
6.1268,2.874269092
6.127,2.728687494
6.1272,2.728687494
6.1274,2.874269092
6.1276,2.801478293
6.1278,2.655896695
6.128,2.801478293
6.1282,2.655896695
6.1284,2.801478293
6.1286,2.583105895
6.1288,2.655896695
6.129,2.728687494
6.1292,2.655896695
6.1294,2.801478293
6.1296,2.583105895
6.1298,2.728687494
6.13,2.655896695
6.1302,2.655896695
6.1304,2.655896695
6.1306,2.510315096
6.1308,2.728687494
6.131,2.655896695
6.1312,2.655896695
6.1314,2.801478293
6.1316,2.583105895
6.1318,2.583105895
6.132,2.583105895
6.1322,2.510315096
6.1324,2.510315096
6.1326,2.510315096
6.1328,2.510315096
6.133,2.583105895
6.1332,2.728687494
6.1334,2.728687494
6.1336,2.583105895
6.1338,2.728687494
6.134,2.655896695
6.1342,2.655896695
6.1344,2.583105895
6.1346,2.583105895
6.1348,2.583105895
6.135,2.583105895
6.1352,2.510315096
6.1354,2.583105895
6.1356,2.728687494
6.1358,2.437524297
6.136,2.655896695
6.1362,2.655896695
6.1364,2.801478293
6.1366,2.801478293
6.1368,2.583105895
6.137,2.510315096
6.1372,2.655896695
6.1374,2.655896695
6.1376,2.655896695
6.1378,2.583105895
6.138,2.510315096
