Time_s,Thrust_N
2.8904,36.38681195
2.8906,36.38681195
2.8908,36.38681195
2.891,36.38681195
2.8912,36.32615296
2.8914,36.75076595
2.8916,36.44747095
2.8918,36.32615296
2.892,36.26549396
2.8922,36.38681195
2.8924,36.38681195
2.8926,36.26549396
2.8928,36.32615296
2.893,36.38681195
2.8932,36.32615296
2.8934,36.32615296
2.8936,36.32615296
2.8938,36.38681195
2.894,36.32615296
2.8942,36.44747095
2.8944,36.50812995
2.8946,36.50812995
2.8948,36.56878895
2.895,36.38681195
2.8952,36.62944795
2.8954,36.44747095
2.8956,36.56878895
2.8958,36.69010695
2.896,36.75076595
2.8962,36.62944795
2.8964,36.62944795
2.8966,36.69010695
2.8968,36.69010695
2.897,36.75076595
2.8972,36.81142495
2.8974,36.93274295
2.8976,36.93274295
2.8978,36.93274295
2.898,36.87208395
2.8982,37.05406095
2.8984,37.05406095
2.8986,36.87208395
2.8988,37.05406095
2.899,36.93274295
2.8992,37.11471995
2.8994,36.99340195
2.8996,36.87208395
2.8998,36.93274295
2.9,37.05406095
2.9002,34.93099597
2.9004,36.69010695
2.9006,36.87208395
2.9008,36.81142495
2.901,36.62944795
2.9012,36.69010695
2.9014,36.75076595
2.9016,36.62944795
2.9018,36.56878895
2.902,36.75076595
2.9022,36.69010695
2.9024,36.56878895
2.9026,36.62944795
2.9028,36.56878895
2.903,36.62944795
2.9032,36.56878895
2.9034,36.50812995
2.9036,36.69010695
2.9038,36.69010695
2.904,36.50812995
2.9042,36.56878895
2.9044,36.56878895
2.9046,36.56878895
2.9048,36.75076595
2.905,36.69010695
2.9052,36.69010695
2.9054,36.69010695
2.9056,36.62944795
2.9058,36.62944795
2.906,36.69010695
2.9062,36.56878895
2.9064,36.62944795
2.9066,36.62944795
2.9068,36.50812995
2.907,36.50812995
2.9072,36.69010695
2.9074,36.69010695
2.9076,36.56878895
2.9078,36.56878895
2.908,36.69010695
2.9082,36.62944795
2.9084,36.44747095
2.9086,36.50812995
2.9088,40.5116239
2.909,35.59824496
2.9092,36.32615296
2.9094,36.44747095
2.9096,36.44747095
2.9098,36.26549396
2.91,36.26549396
2.9102,36.44747095
2.9104,36.26549396
2.9106,36.32615296
2.9108,36.20483496
2.911,36.32615296
2.9112,36.38681195
2.9114,36.44747095
2.9116,36.26549396
2.9118,36.44747095
2.912,36.20483496
2.9122,36.32615296
2.9124,36.32615296
2.9126,36.38681195
2.9128,36.44747095
2.913,36.38681195
2.9132,36.44747095
2.9134,36.44747095
2.9136,36.50812995
2.9138,36.44747095
2.914,36.38681195
2.9142,36.44747095
2.9144,36.56878895
2.9146,36.44747095
2.9148,36.38681195
2.915,36.44747095
2.9152,36.50812995
2.9154,36.44747095
2.9156,36.38681195
2.9158,36.20483496
2.916,36.38681195
2.9162,36.38681195
2.9164,36.20483496
2.9166,36.32615296
2.9168,36.26549396
2.917,36.14417596
2.9172,36.44747095
2.9174,37.41801494
2.9176,36.56878895
2.9178,36.14417596
2.918,36.14417596
2.9182,36.08351696
2.9184,36.26549396
2.9186,36.26549396
2.9188,36.26549396
2.919,36.02285796
2.9192,36.32615296
2.9194,36.08351696
2.9196,36.20483496
2.9198,36.38681195
2.92,36.08351696
2.9202,36.38681195
2.9204,36.14417596
2.9206,36.32615296
2.9208,36.20483496
2.921,36.14417596
2.9212,36.32615296
2.9214,36.14417596
2.9216,36.26549396
2.9218,36.26549396
2.922,36.26549396
2.9222,36.32615296
2.9224,36.26549396
2.9226,36.32615296
2.9228,36.44747095
2.923,36.32615296
2.9232,36.26549396
2.9234,36.14417596
2.9236,36.20483496
2.9238,36.14417596
2.924,36.08351696
2.9242,36.26549396
2.9244,36.02285796
2.9246,36.08351696
2.9248,36.08351696
2.925,36.14417596
2.9252,36.14417596
2.9254,36.08351696
2.9256,36.14417596
2.9258,35.96219896
2.926,36.02285796
2.9262,36.08351696
2.9264,36.08351696
2.9266,36.20483496
2.9268,36.14417596
2.927,36.02285796
2.9272,36.14417596
2.9274,36.08351696
2.9276,36.20483496
2.9278,36.08351696
2.928,36.26549396
2.9282,36.14417596
2.9284,36.14417596
2.9286,36.14417596
2.9288,36.08351696
2.929,36.14417596
2.9292,36.26549396
2.9294,36.14417596
2.9296,36.26549396
2.9298,36.32615296
2.93,36.26549396
2.9302,36.26549396
2.9304,36.14417596
2.9306,36.14417596
2.9308,36.20483496
2.931,36.14417596
2.9312,36.26549396
2.9314,36.26549396
2.9316,36.14417596
2.9318,36.14417596
2.932,36.14417596
2.9322,36.20483496
2.9324,36.02285796
2.9326,36.14417596
2.9328,36.02285796
2.933,35.96219896
2.9332,36.14417596
2.9334,36.02285796
2.9336,36.14417596
2.9338,36.02285796
2.934,35.84088096
2.9342,35.90153996
2.9344,36.08351696
2.9346,36.02285796
2.9348,35.29494997
2.935,36.14417596
2.9352,35.96219896
2.9354,35.96219896
2.9356,36.02285796
2.9358,36.02285796
2.936,36.02285796
2.9362,36.14417596
2.9364,36.02285796
2.9366,36.02285796
2.9368,36.02285796
2.937,35.90153996
2.9372,36.14417596
2.9374,35.90153996
2.9376,36.02285796
2.9378,36.08351696
2.938,36.02285796
2.9382,35.90153996
2.9384,36.02285796
2.9386,36.02285796
2.9388,35.96219896
2.939,35.90153996
2.9392,36.02285796
2.9394,36.02285796
2.9396,35.90153996
2.9398,36.02285796
2.94,36.02285796
2.9402,35.96219896
2.9404,35.96219896
2.9406,35.90153996
2.9408,35.84088096
2.941,35.90153996
2.9412,35.90153996
2.9414,35.78022196
2.9416,35.84088096
2.9418,35.78022196
2.942,35.84088096
2.9422,35.90153996
2.9424,35.78022196
2.9426,36.02285796
2.9428,35.78022196
2.943,35.84088096
2.9432,35.78022196
2.9434,36.02285796
2.9436,30.32091203
2.9438,35.78022196
2.944,35.90153996
2.9442,35.84088096
2.9444,35.78022196
2.9446,35.84088096
2.9448,35.90153996
2.945,35.90153996
2.9452,35.90153996
2.9454,36.02285796
2.9456,35.90153996
2.9458,36.02285796
2.946,35.96219896
2.9462,35.90153996
2.9464,35.90153996
2.9466,35.78022196
2.9468,36.02285796
2.947,35.96219896
2.9472,35.90153996
2.9474,35.90153996
2.9476,35.84088096
2.9478,35.84088096
2.948,35.90153996
2.9482,35.71956296
2.9484,35.90153996
2.9486,35.90153996
2.9488,35.90153996
2.949,35.78022196
2.9492,35.84088096
2.9494,35.78022196
2.9496,35.71956296
2.9498,35.78022196
2.95,35.78022196
2.9502,35.84088096
2.9504,35.78022196
2.9506,35.65890396
2.9508,35.65890396
2.951,35.65890396
2.9512,35.84088096
2.9514,35.53758596
2.9516,35.78022196
2.9518,35.84088096
2.952,35.84088096
2.9522,37.23603794
2.9524,36.38681195
2.9526,35.65890396
2.9528,35.90153996
2.953,35.71956296
2.9532,35.78022196
2.9534,35.65890396
2.9536,35.65890396
2.9538,35.84088096
2.954,35.78022196
2.9542,35.71956296
2.9544,35.78022196
2.9546,35.90153996
2.9548,35.65890396
2.955,35.78022196
2.9552,35.65890396
2.9554,35.65890396
2.9556,35.65890396
2.9558,35.53758596
2.956,35.65890396
2.9562,35.71956296
2.9564,35.59824496
2.9566,35.59824496
2.9568,35.65890396
2.957,35.53758596
2.9572,35.53758596
2.9574,35.53758596
2.9576,35.53758596
2.9578,35.47692697
2.958,35.47692697
2.9582,35.53758596
2.9584,35.53758596
2.9586,35.53758596
2.9588,35.65890396
2.959,35.53758596
2.9592,35.59824496
2.9594,35.71956296
2.9596,35.59824496
2.9598,35.59824496
2.96,35.65890396
2.9602,35.53758596
2.9604,35.78022196
2.9606,35.71956296
2.9608,35.59824496
2.961,35.59824496
2.9612,35.65890396
2.9614,35.65890396
2.9616,35.65890396
2.9618,35.53758596
2.962,35.65890396
2.9622,35.41626797
2.9624,35.65890396
2.9626,35.65890396
2.9628,35.65890396
2.963,35.65890396
2.9632,35.53758596
2.9634,35.59824496
2.9636,35.65890396
2.9638,35.47692697
2.964,35.59824496
2.9642,35.53758596
2.9644,35.65890396
2.9646,35.35560897
2.9648,35.53758596
2.965,35.53758596
2.9652,35.53758596
2.9654,35.59824496
2.9656,35.53758596
2.9658,35.47692697
2.966,35.47692697
2.9662,35.41626797
2.9664,35.41626797
2.9666,35.53758596
2.9668,35.41626797
2.967,35.47692697
2.9672,35.35560897
2.9674,35.65890396
2.9676,35.41626797
2.9678,35.47692697
2.968,35.65890396
2.9682,35.47692697
2.9684,35.53758596
2.9686,35.41626797
2.9688,35.53758596
2.969,35.53758596
2.9692,35.53758596
2.9694,35.65890396
2.9696,35.59824496
2.9698,37.35735594
2.97,35.23429097
2.9702,35.29494997
2.9704,35.53758596
2.9706,35.41626797
2.9708,35.35560897
2.971,35.53758596
2.9712,35.41626797
2.9714,35.47692697
2.9716,35.41626797
2.9718,35.29494997
2.972,35.41626797
2.9722,35.29494997
2.9724,35.41626797
2.9726,35.29494997
2.9728,35.41626797
2.973,35.47692697
2.9732,35.35560897
2.9734,35.41626797
2.9736,35.41626797
2.9738,35.41626797
2.974,35.47692697
2.9742,35.29494997
2.9744,35.35560897
2.9746,35.41626797
2.9748,35.35560897
2.975,35.23429097
2.9752,35.41626797
2.9754,35.53758596
2.9756,35.53758596
2.9758,35.53758596
2.976,35.53758596
2.9762,35.17363197
2.9764,35.41626797
2.9766,35.29494997
2.9768,35.41626797
2.977,35.41626797
2.9772,35.53758596
2.9774,35.53758596
2.9776,35.41626797
2.9778,35.35560897
2.978,35.47692697
2.9782,35.35560897
2.9784,35.29494997
2.9786,35.53758596
2.9788,35.29494997
2.979,35.41626797
2.9792,35.29494997
2.9794,35.47692697
2.9796,35.29494997
2.9798,35.53758596
2.98,35.35560897
2.9802,35.29494997
2.9804,35.35560897
2.9806,35.23429097
2.9808,35.41626797
2.981,35.29494997
2.9812,35.29494997
2.9814,35.35560897
2.9816,35.29494997
2.9818,35.23429097
2.982,35.29494997
2.9822,35.29494997
2.9824,35.41626797
2.9826,35.11297297
2.9828,35.35560897
2.983,35.29494997
2.9832,35.05231397
2.9834,35.29494997
2.9836,35.29494997
2.9838,35.41626797
2.984,35.11297297
2.9842,35.29494997
2.9844,35.53758596
2.9846,35.11297297
2.9848,35.23429097
2.985,35.35560897
2.9852,35.11297297
2.9854,35.29494997
2.9856,35.29494997
2.9858,35.29494997
2.986,35.41626797
2.9862,35.11297297
2.9864,35.41626797
2.9866,35.41626797
2.9868,35.29494997
2.987,35.17363197
2.9872,35.53758596
2.9874,34.74901897
2.9876,35.17363197
2.9878,35.17363197
2.988,35.11297297
2.9882,35.11297297
2.9884,35.11297297
2.9886,35.23429097
2.9888,34.99165497
2.989,35.23429097
2.9892,35.17363197
2.9894,35.11297297
2.9896,35.11297297
2.9898,35.17363197
2.99,35.11297297
2.9902,35.11297297
2.9904,35.17363197
2.9906,35.11297297
2.9908,35.11297297
2.991,35.11297297
2.9912,35.05231397
2.9914,35.11297297
2.9916,35.23429097
2.9918,35.17363197
2.992,35.17363197
2.9922,35.17363197
2.9924,35.29494997
2.9926,35.11297297
2.9928,35.23429097
2.993,35.29494997
2.9932,35.17363197
2.9934,35.17363197
2.9936,35.23429097
2.9938,35.23429097
2.994,34.93099597
2.9942,34.99165497
2.9944,35.17363197
2.9946,34.99165497
2.9948,35.11297297
2.995,35.11297297
2.9952,35.11297297
2.9954,35.11297297
2.9956,35.11297297
2.9958,35.11297297
2.996,35.11297297
2.9962,35.29494997
2.9964,35.05231397
2.9966,35.05231397
2.9968,34.99165497
2.997,35.11297297
2.9972,35.23429097
2.9974,35.11297297
2.9976,35.11297297
2.9978,34.87033697
2.998,35.05231397
2.9982,34.99165497
2.9984,35.11297297
2.9986,35.05231397
2.9988,34.99165497
2.999,34.99165497
2.9992,35.23429097
2.9994,34.99165497
2.9996,34.99165497
2.9998,35.11297297
3,35.11297297
3.0002,35.11297297
3.0004,35.11297297
3.0006,34.99165497
3.0008,35.11297297
3.001,35.05231397
3.0012,34.99165497
3.0014,35.11297297
3.0016,35.05231397
3.0018,35.05231397
3.002,34.99165497
3.0022,34.99165497
3.0024,34.99165497
3.0026,34.99165497
3.0028,34.93099597
3.003,35.05231397
3.0032,35.05231397
3.0034,35.05231397
3.0036,34.87033697
3.0038,34.99165497
3.004,34.87033697
3.0042,34.99165497
3.0044,34.99165497
3.0046,34.99165497
3.0048,34.74901897
3.005,35.17363197
3.0052,34.93099597
3.0054,34.99165497
3.0056,34.87033697
3.0058,34.99165497
3.006,34.99165497
3.0062,35.11297297
3.0064,34.87033697
3.0066,34.93099597
3.0068,34.93099597
3.007,35.05231397
3.0072,35.05231397
3.0074,34.99165497
3.0076,34.99165497
3.0078,34.99165497
3.008,34.87033697
3.0082,35.11297297
3.0084,34.99165497
3.0086,34.99165497
3.0088,34.93099597
3.009,34.93099597
3.0092,34.93099597
3.0094,35.05231397
3.0096,34.87033697
3.0098,34.87033697
3.01,34.93099597
3.0102,34.93099597
3.0104,35.11297297
3.0106,34.99165497
3.0108,35.05231397
3.011,34.93099597
3.0112,34.87033697
3.0114,34.93099597
3.0116,34.87033697
3.0118,34.93099597
3.012,34.93099597
3.0122,34.93099597
3.0124,34.87033697
3.0126,34.93099597
3.0128,34.87033697
3.013,34.93099597
3.0132,34.99165497
3.0134,34.93099597
3.0136,37.23603794
3.0138,35.11297297
3.014,34.99165497
3.0142,35.11297297
3.0144,34.93099597
3.0146,34.99165497
3.0148,34.87033697
3.015,34.99165497
3.0152,34.99165497
3.0154,34.87033697
3.0156,35.05231397
3.0158,34.93099597
3.016,34.87033697
3.0162,34.99165497
3.0164,34.87033697
3.0166,34.93099597
3.0168,34.87033697
3.017,34.99165497
3.0172,34.93099597
3.0174,34.99165497
3.0176,34.87033697
3.0178,34.93099597
3.018,34.87033697
3.0182,34.80967797
3.0184,34.99165497
3.0186,34.93099597
3.0188,34.99165497
3.019,34.74901897
3.0192,34.87033697
3.0194,34.87033697
3.0196,34.87033697
3.0198,34.74901897
3.02,34.80967797
3.0202,34.80967797
3.0204,34.74901897
3.0206,34.87033697
3.0208,34.74901897
3.021,34.68835998
3.0212,34.87033697
3.0214,34.87033697
3.0216,34.74901897
3.0218,34.87033697
3.022,34.80967797
3.0222,34.74901897
3.0224,34.87033697
3.0226,34.68835998
3.0228,34.80967797
3.023,34.68835998
3.0232,34.99165497
3.0234,34.87033697
3.0236,34.74901897
3.0238,34.74901897
3.024,34.74901897
3.0242,34.93099597
3.0244,34.87033697
3.0246,34.68835998
3.0248,34.74901897
3.025,34.68835998
3.0252,34.74901897
3.0254,34.68835998
3.0256,34.87033697
3.0258,34.62770098
3.026,34.74901897
3.0262,34.62770098
3.0264,34.74901897
3.0266,34.87033697
3.0268,34.62770098
3.027,34.93099597
3.0272,34.74901897
3.0274,34.80967797
3.0276,34.74901897
3.0278,34.62770098
3.028,34.80967797
3.0282,34.80967797
3.0284,34.74901897
3.0286,34.62770098
3.0288,34.62770098
3.029,34.68835998
3.0292,34.74901897
3.0294,34.62770098
3.0296,34.68835998
3.0298,34.62770098
3.03,34.68835998
3.0302,34.80967797
3.0304,34.74901897
3.0306,34.74901897
3.0308,34.68835998
3.031,34.80967797
3.0312,34.80967797
3.0314,34.62770098
3.0316,34.68835998
3.0318,34.62770098
3.032,34.62770098
3.0322,34.74901897
3.0324,34.62770098
3.0326,34.74901897
3.0328,34.62770098
3.033,34.62770098
3.0332,34.62770098
3.0334,34.56704198
3.0336,34.80967797
3.0338,34.50638298
3.034,34.62770098
3.0342,34.68835998
3.0344,34.62770098
3.0346,34.74901897
3.0348,34.62770098
3.035,34.62770098
3.0352,34.74901897
3.0354,34.50638298
3.0356,34.68835998
3.0358,34.74901897
3.036,34.50638298
3.0362,34.56704198
3.0364,34.50638298
3.0366,34.68835998
3.0368,34.62770098
3.037,34.50638298
3.0372,34.62770098
3.0374,34.44572398
3.0376,34.62770098
3.0378,34.50638298
3.038,34.62770098
3.0382,34.62770098
3.0384,34.62770098
3.0386,34.68835998
3.0388,34.56704198
3.039,34.50638298
3.0392,34.74901897
3.0394,34.62770098
3.0396,34.74901897
3.0398,38.20658193
3.04,34.02111098
3.0402,34.68835998
3.0404,34.44572398
3.0406,34.56704198
3.0408,34.50638298
3.041,34.62770098
3.0412,34.62770098
3.0414,34.44572398
3.0416,34.56704198
3.0418,34.62770098
3.042,34.62770098
3.0422,34.80967797
3.0424,34.56704198
3.0426,34.50638298
3.0428,34.62770098
3.043,34.56704198
3.0432,34.68835998
3.0434,34.50638298
3.0436,34.74901897
3.0438,34.50638298
3.044,34.56704198
3.0442,34.50638298
3.0444,34.62770098
3.0446,34.62770098
3.0448,34.56704198
3.045,34.50638298
3.0452,34.74901897
3.0454,34.50638298
3.0456,34.62770098
3.0458,34.56704198
3.046,34.44572398
3.0462,34.68835998
3.0464,34.50638298
3.0466,34.62770098
3.0468,34.50638298
3.047,34.62770098
3.0472,34.62770098
3.0474,34.56704198
3.0476,34.56704198
3.0478,34.50638298
3.048,34.56704198
3.0482,34.68835998
3.0484,35.53758596
3.0486,35.17363197
3.0488,34.50638298
3.049,34.62770098
3.0492,34.56704198
3.0494,34.50638298
3.0496,34.62770098
3.0498,34.62770098
3.05,34.62770098
3.0502,34.56704198
3.0504,34.56704198
3.0506,34.62770098
3.0508,34.38506498
3.051,34.38506498
3.0512,34.50638298
3.0514,34.56704198
3.0516,34.62770098
3.0518,34.50638298
3.052,34.56704198
3.0522,34.62770098
3.0524,34.38506498
3.0526,34.68835998
3.0528,34.56704198
3.053,34.56704198
3.0532,34.44572398
3.0534,34.62770098
3.0536,34.50638298
3.0538,34.62770098
3.054,34.44572398
3.0542,34.38506498
3.0544,34.38506498
3.0546,34.56704198
3.0548,34.44572398
3.055,34.38506498
3.0552,34.50638298
3.0554,34.38506498
3.0556,34.50638298
3.0558,34.44572398
3.056,34.44572398
3.0562,34.32440598
3.0564,34.44572398
3.0566,34.32440598
3.0568,34.32440598
3.057,34.50638298
3.0572,34.50638298
3.0574,34.38506498
3.0576,34.50638298
3.0578,34.38506498
3.058,34.38506498
3.0582,34.44572398
3.0584,34.44572398
3.0586,34.38506498
3.0588,34.38506498
3.059,34.44572398
3.0592,34.50638298
3.0594,34.26374698
3.0596,34.50638298
3.0598,34.14242898
3.06,34.56704198
3.0602,34.50638298
3.0604,34.44572398
3.0606,34.50638298
3.0608,34.44572398
3.061,34.38506498
3.0612,34.44572398
3.0614,34.62770098
3.0616,34.50638298
3.0618,34.50638298
3.062,34.38506498
3.0622,34.32440598
3.0624,34.50638298
3.0626,34.62770098
3.0628,34.44572398
3.063,34.38506498
3.0632,34.44572398
3.0634,34.38506498
3.0636,34.50638298
3.0638,34.38506498
3.064,34.44572398
3.0642,34.38506498
3.0644,34.26374698
3.0646,34.38506498
3.0648,34.32440598
3.065,34.38506498
3.0652,34.50638298
3.0654,34.38506498
3.0656,34.56704198
3.0658,33.83913399
3.066,34.44572398
3.0662,34.38506498
3.0664,34.32440598
3.0666,34.32440598
3.0668,34.32440598
3.067,34.32440598
3.0672,34.32440598
3.0674,34.38506498
3.0676,34.44572398
3.0678,34.14242898
3.068,34.14242898
3.0682,34.26374698
3.0684,34.14242898
3.0686,34.32440598
3.0688,34.32440598
3.069,34.38506498
3.0692,34.26374698
3.0694,34.32440598
3.0696,34.38506498
3.0698,34.32440598
3.07,34.38506498
3.0702,34.20308798
3.0704,34.26374698
3.0706,34.26374698
3.0708,34.26374698
3.071,34.26374698
3.0712,34.32440598
3.0714,34.20308798
3.0716,34.26374698
3.0718,34.26374698
3.072,34.20308798
3.0722,34.32440598
3.0724,34.08176998
3.0726,34.20308798
3.0728,34.38506498
3.073,34.26374698
3.0732,34.14242898
3.0734,34.14242898
3.0736,34.38506498
3.0738,34.26374698
3.074,34.32440598
3.0742,34.32440598
3.0744,34.50638298
3.0746,33.35386199
3.0748,34.20308798
3.075,34.20308798
3.0752,34.26374698
3.0754,34.20308798
3.0756,34.20308798
3.0758,34.32440598
3.076,34.38506498
3.0762,34.14242898
3.0764,34.32440598
3.0766,34.26374698
3.0768,34.32440598
3.077,34.26374698
3.0772,34.26374698
3.0774,34.26374698
3.0776,34.26374698
3.0778,34.26374698
3.078,34.14242898
3.0782,34.14242898
3.0784,34.14242898
3.0786,34.20308798
3.0788,34.38506498
3.079,34.20308798
3.0792,34.26374698
3.0794,34.26374698
3.0796,34.14242898
3.0798,34.26374698
3.08,34.26374698
3.0802,34.14242898
3.0804,34.26374698
3.0806,34.32440598
3.0808,34.26374698
3.081,34.20308798
3.0812,34.20308798
3.0814,34.20308798
3.0816,34.08176998
3.0818,34.20308798
3.082,34.26374698
3.0822,34.14242898
3.0824,34.26374698
3.0826,34.14242898
3.0828,34.20308798
3.083,34.20308798
3.0832,37.53933294
3.0834,33.83913399
3.0836,34.14242898
3.0838,34.20308798
3.084,34.14242898
3.0842,34.02111098
3.0844,34.14242898
3.0846,34.02111098
3.0848,34.14242898
3.085,34.02111098
3.0852,34.20308798
3.0854,34.08176998
3.0856,34.26374698
3.0858,34.20308798
3.086,34.08176998
3.0862,34.08176998
3.0864,34.14242898
3.0866,34.08176998
3.0868,34.14242898
3.087,34.20308798
3.0872,34.26374698
3.0874,34.26374698
3.0876,34.02111098
3.0878,34.14242898
3.088,34.14242898
3.0882,34.02111098
3.0884,34.14242898
3.0886,34.08176998
3.0888,34.14242898
3.089,34.02111098
3.0892,34.08176998
3.0894,34.02111098
3.0896,34.02111098
3.0898,34.08176998
3.09,34.14242898
3.0902,34.08176998
3.0904,34.14242898
3.0906,34.02111098
3.0908,34.14242898
3.091,34.02111098
3.0912,34.02111098
3.0914,34.14242898
3.0916,34.08176998
3.0918,34.02111098
3.092,34.14242898
3.0922,33.96045198
3.0924,34.02111098
3.0926,33.96045198
3.0928,34.14242898
3.093,34.02111098
3.0932,33.96045198
3.0934,34.02111098
3.0936,33.77847499
3.0938,34.02111098
3.094,34.02111098
3.0942,33.96045198
3.0944,34.14242898
3.0946,33.96045198
3.0948,34.02111098
3.095,33.89979298
3.0952,33.96045198
3.0954,34.14242898
3.0956,33.96045198
3.0958,33.96045198
3.096,34.14242898
3.0962,34.08176998
3.0964,34.14242898
3.0966,33.96045198
3.0968,33.96045198
3.097,34.02111098
3.0972,34.08176998
3.0974,34.02111098
3.0976,33.89979298
3.0978,34.02111098
3.098,33.96045198
3.0982,33.96045198
3.0984,33.96045198
3.0986,34.02111098
3.0988,33.96045198
3.099,33.96045198
3.0992,34.02111098
3.0994,34.02111098
3.0996,33.96045198
3.0998,34.02111098
3.1,33.96045198
3.1002,34.02111098
3.1004,34.08176998
3.1006,33.59649799
3.1008,34.20308798
3.101,33.96045198
3.1012,34.02111098
3.1014,34.02111098
3.1016,33.71781599
3.1018,33.96045198
3.102,33.96045198
3.1022,34.02111098
3.1024,33.96045198
3.1026,33.96045198
3.1028,34.02111098
3.103,34.02111098
3.1032,33.96045198
3.1034,34.02111098
3.1036,33.83913399
3.1038,34.02111098
3.104,34.14242898
3.1042,34.02111098
3.1044,33.96045198
3.1046,33.96045198
3.1048,34.02111098
3.105,33.96045198
3.1052,33.89979298
3.1054,33.77847499
3.1056,33.96045198
3.1058,34.08176998
3.106,33.96045198
3.1062,34.02111098
3.1064,33.83913399
3.1066,33.89979298
3.1068,34.02111098
3.107,33.96045198
3.1072,33.89979298
3.1074,34.02111098
3.1076,33.83913399
3.1078,33.96045198
3.108,33.96045198
3.1082,33.89979298
3.1084,33.96045198
3.1086,33.83913399
3.1088,33.83913399
3.109,33.89979298
3.1092,33.96045198
3.1094,29.35036804
3.1096,33.77847499
3.1098,33.83913399
3.11,33.83913399
3.1102,33.77847499
3.1104,34.02111098
3.1106,33.83913399
3.1108,33.96045198
3.111,33.96045198
3.1112,34.02111098
3.1114,33.96045198
3.1116,33.96045198
3.1118,34.02111098
3.112,33.77847499
3.1122,33.96045198
3.1124,33.77847499
3.1126,33.96045198
3.1128,33.83913399
3.113,33.77847499
3.1132,33.96045198
3.1134,34.02111098
3.1136,33.77847499
3.1138,33.83913399
3.114,33.71781599
3.1142,33.83913399
3.1144,33.96045198
3.1146,33.71781599
3.1148,33.96045198
3.115,33.96045198
3.1152,33.83913399
3.1154,33.96045198
3.1156,33.83913399
3.1158,33.96045198
3.116,33.83913399
3.1162,33.77847499
3.1164,33.96045198
3.1166,33.71781599
3.1168,33.96045198
3.117,33.77847499
3.1172,33.65715699
3.1174,33.77847499
3.1176,33.83913399
3.1178,33.77847499
3.118,35.11297297
3.1182,34.26374698
3.1184,33.96045198
3.1186,33.83913399
3.1188,33.83913399
3.119,33.89979298
3.1192,33.83913399
3.1194,33.83913399
3.1196,33.71781599
3.1198,33.96045198
3.12,33.83913399
3.1202,33.83913399
3.1204,33.71781599
3.1206,33.83913399
3.1208,33.96045198
3.121,33.89979298
3.1212,33.83913399
3.1214,33.83913399
3.1216,33.71781599
3.1218,33.77847499
3.122,33.77847499
3.1222,33.71781599
3.1224,33.77847499
3.1226,33.83913399
3.1228,33.83913399
3.123,33.83913399
3.1232,33.77847499
3.1234,33.77847499
3.1236,33.77847499
3.1238,33.83913399
3.124,33.71781599
3.1242,33.77847499
3.1244,33.83913399
3.1246,33.65715699
3.1248,33.77847499
3.125,33.71781599
3.1252,33.77847499
3.1254,33.89979298
3.1256,33.83913399
3.1258,33.77847499
3.126,33.65715699
3.1262,33.71781599
3.1264,33.77847499
3.1266,33.71781599
3.1268,33.77847499
3.127,33.71781599
3.1272,33.71781599
3.1274,33.71781599
3.1276,33.96045198
3.1278,33.77847499
3.128,33.71781599
3.1282,33.77847499
3.1284,33.83913399
3.1286,33.83913399
3.1288,33.77847499
3.129,33.71781599
3.1292,33.77847499
3.1294,33.83913399
3.1296,33.77847499
3.1298,33.83913399
3.13,33.71781599
3.1302,33.83913399
3.1304,33.83913399
3.1306,33.83913399
3.1308,33.96045198
3.131,33.71781599
3.1312,33.71781599
3.1314,33.71781599
3.1316,33.83913399
3.1318,33.83913399
3.132,33.71781599
3.1322,33.71781599
3.1324,33.83913399
3.1326,33.71781599
3.1328,33.83913399
3.133,33.71781599
3.1332,33.83913399
3.1334,33.96045198
3.1336,33.71781599
3.1338,33.83913399
3.134,33.59649799
3.1342,33.71781599
3.1344,33.71781599
3.1346,33.71781599
3.1348,33.71781599
3.135,33.71781599
3.1352,33.71781599
3.1354,33.11122599
3.1356,33.83913399
3.1358,33.65715699
3.136,33.71781599
3.1362,33.71781599
3.1364,33.83913399
3.1366,33.59649799
3.1368,33.77847499
3.137,33.65715699
3.1372,33.83913399
3.1374,33.65715699
3.1376,33.71781599
3.1378,33.83913399
3.138,33.53583899
3.1382,33.71781599
3.1384,33.59649799
3.1386,33.71781599
3.1388,33.59649799
3.139,33.65715699
3.1392,33.53583899
3.1394,33.71781599
3.1396,33.65715699
3.1398,33.23254399
3.14,33.59649799
3.1402,33.77847499
3.1404,33.71781599
3.1406,33.65715699
3.1408,33.77847499
3.141,33.71781599
3.1412,33.71781599
3.1414,33.71781599
3.1416,33.71781599
3.1418,33.53583899
3.142,33.65715699
3.1422,33.83913399
3.1424,33.71781599
3.1426,33.77847499
3.1428,33.77847499
3.143,33.59649799
3.1432,33.77847499
3.1434,33.77847499
3.1436,33.71781599
3.1438,33.59649799
3.144,33.89979298
3.1442,27.10598507
3.1444,33.59649799
3.1446,33.83913399
3.1448,33.71781599
3.145,33.71781599
3.1452,33.71781599
3.1454,33.65715699
3.1456,33.77847499
3.1458,33.65715699
3.146,33.77847499
3.1462,33.71781599
3.1464,33.59649799
3.1466,33.71781599
3.1468,33.71781599
3.147,33.59649799
3.1472,33.71781599
3.1474,33.71781599
3.1476,33.83913399
3.1478,33.59649799
3.148,33.59649799
3.1482,33.59649799
3.1484,33.71781599
3.1486,33.71781599
3.1488,33.59649799
3.149,33.65715699
3.1492,33.59649799
