Time_s,Thrust_N
4.095,7.338181995
4.0952,7.404906894
4.0954,7.404906894
4.0956,7.338181995
4.0958,7.338181995
4.096,7.338181995
4.0962,7.471631793
4.0964,7.404906894
4.0966,7.471631793
4.0968,7.338181995
4.097,7.404906894
4.0972,7.404906894
4.0974,7.471631793
4.0976,7.338181995
4.0978,7.605081592
4.098,7.471631793
4.0982,7.338181995
4.0984,7.404906894
4.0986,7.338181995
4.0988,7.338181995
4.099,7.338181995
4.0992,7.271457096
4.0994,7.471631793
4.0996,7.271457096
4.0998,7.471631793
4.1,7.338181995
4.1002,7.338181995
4.1004,7.271457096
4.1006,7.338181995
4.1008,0.332067582
4.101,7.338181995
4.1012,7.471631793
4.1014,7.338181995
4.1016,7.338181995
4.1018,7.338181995
4.102,7.338181995
4.1022,7.338181995
4.1024,7.338181995
4.1026,7.404906894
4.1028,7.404906894
4.103,7.138007298
4.1032,7.271457096
4.1034,7.204732197
4.1036,7.071282398
4.1038,9.33992897
4.104,7.138007298
4.1042,7.204732197
4.1044,7.204732197
4.1046,7.271457096
4.1048,7.204732197
4.105,7.138007298
4.1052,7.338181995
4.1054,7.204732197
4.1056,7.204732197
4.1058,7.071282398
4.106,7.204732197
4.1062,7.071282398
4.1064,7.071282398
4.1066,7.204732197
4.1068,7.204732197
4.107,7.271457096
4.1072,7.204732197
4.1074,7.071282398
4.1076,7.071282398
4.1078,7.204732197
4.108,7.138007298
4.1082,7.204732197
4.1084,7.204732197
4.1086,7.204732197
4.1088,7.138007298
4.109,7.138007298
4.1092,7.138007298
4.1094,7.071282398
4.1096,7.071282398
4.1098,7.271457096
4.11,7.204732197
4.1102,7.138007298
4.1104,7.204732197
4.1106,7.204732197
4.1108,7.071282398
4.111,7.204732197
4.1112,7.138007298
4.1114,7.204732197
4.1116,7.138007298
4.1118,7.138007298
4.112,6.9378326
4.1122,7.204732197
4.1124,7.138007298
4.1126,7.204732197
4.1128,7.138007298
4.113,6.9378326
4.1132,7.071282398
4.1134,7.204732197
4.1136,7.071282398
4.1138,7.071282398
4.114,7.004557499
4.1142,7.138007298
4.1144,7.071282398
4.1146,7.071282398
4.1148,7.138007298
4.115,7.138007298
4.1152,6.9378326
4.1154,6.9378326
4.1156,7.071282398
4.1158,7.071282398
4.116,7.404906894
4.1162,7.071282398
4.1164,6.9378326
4.1166,7.071282398
4.1168,7.071282398
4.117,6.9378326
4.1172,7.004557499
4.1174,7.004557499
4.1176,6.804382802
4.1178,7.004557499
4.118,6.871107701
4.1182,7.071282398
4.1184,6.9378326
4.1186,6.871107701
4.1188,7.004557499
4.119,6.9378326
4.1192,7.071282398
4.1194,7.138007298
4.1196,6.804382802
4.1198,6.9378326
4.12,6.9378326
4.1202,7.004557499
4.1204,6.871107701
4.1206,7.004557499
4.1208,7.071282398
4.121,6.670933003
4.1212,6.9378326
4.1214,7.004557499
4.1216,7.071282398
4.1218,6.9378326
4.122,6.804382802
4.1222,6.9378326
4.1224,6.670933003
4.1226,6.9378326
4.1228,6.804382802
4.123,6.804382802
4.1232,6.9378326
4.1234,6.804382802
4.1236,6.804382802
4.1238,6.871107701
4.124,6.871107701
4.1242,6.9378326
4.1244,6.9378326
4.1246,6.871107701
4.1248,6.871107701
4.125,7.004557499
4.1252,6.9378326
4.1254,6.871107701
4.1256,6.804382802
4.1258,6.804382802
4.126,6.804382802
4.1262,6.9378326
4.1264,6.9378326
4.1266,6.804382802
4.1268,6.871107701
4.127,6.9378326
4.1272,6.804382802
4.1274,6.804382802
4.1276,6.804382802
4.1278,6.737657903
4.128,6.871107701
4.1282,6.804382802
4.1284,6.9378326
4.1286,6.9378326
4.1288,6.871107701
4.129,6.804382802
4.1292,6.804382802
4.1294,6.804382802
4.1296,6.670933003
4.1298,6.670933003
4.13,6.804382802
4.1302,6.804382802
4.1304,6.804382802
4.1306,6.871107701
4.1308,6.737657903
4.131,6.9378326
4.1312,6.604208104
4.1314,6.737657903
4.1316,6.871107701
4.1318,6.804382802
4.132,6.804382802
4.1322,6.804382802
4.1324,6.871107701
4.1326,6.737657903
4.1328,6.9378326
4.133,6.670933003
4.1332,6.737657903
4.1334,6.804382802
4.1336,6.804382802
4.1338,6.804382802
4.134,6.737657903
4.1342,6.804382802
4.1344,6.670933003
4.1346,6.670933003
4.1348,6.737657903
4.135,6.737657903
4.1352,6.804382802
4.1354,6.804382802
4.1356,6.871107701
4.1358,6.871107701
4.136,6.804382802
4.1362,6.804382802
4.1364,6.670933003
4.1366,6.804382802
4.1368,6.670933003
4.137,6.670933003
4.1372,5.403159919
4.1374,6.670933003
4.1376,6.604208104
4.1378,6.804382802
4.138,6.670933003
4.1382,6.737657903
4.1384,6.537483205
4.1386,6.9378326
4.1388,6.804382802
4.139,6.604208104
4.1392,6.804382802
4.1394,6.737657903
4.1396,6.804382802
4.1398,6.804382802
4.14,6.804382802
4.1402,7.071282398
4.1404,6.804382802
4.1406,6.804382802
4.1408,6.737657903
4.141,6.804382802
4.1412,6.871107701
4.1414,6.804382802
4.1416,6.804382802
4.1418,6.9378326
4.142,6.737657903
4.1422,6.804382802
4.1424,6.804382802
4.1426,6.871107701
4.1428,7.071282398
4.143,6.9378326
4.1432,6.9378326
4.1434,6.9378326
4.1436,6.804382802
4.1438,6.9378326
4.144,6.9378326
4.1442,6.871107701
4.1444,6.871107701
4.1446,6.9378326
4.1448,7.071282398
4.145,6.804382802
4.1452,7.138007298
4.1454,7.071282398
4.1456,6.9378326
4.1458,7.138007298
4.146,7.071282398
4.1462,7.071282398
4.1464,7.138007298
4.1466,6.9378326
4.1468,7.004557499
4.147,7.004557499
4.1472,7.004557499
4.1474,6.871107701
4.1476,7.071282398
4.1478,7.071282398
4.148,6.9378326
4.1482,6.871107701
4.1484,7.071282398
4.1486,6.9378326
4.1488,7.004557499
4.149,7.004557499
4.1492,6.9378326
4.1494,6.270583608
4.1496,6.9378326
4.1498,7.071282398
4.15,6.9378326
4.1502,6.9378326
4.1504,6.9378326
4.1506,6.670933003
4.1508,6.9378326
4.151,6.9378326
4.1512,6.9378326
4.1514,6.804382802
4.1516,6.871107701
4.1518,6.871107701
4.152,6.737657903
4.1522,6.804382802
4.1524,7.004557499
4.1526,6.737657903
4.1528,6.9378326
4.153,6.804382802
4.1532,6.871107701
4.1534,7.004557499
4.1536,6.804382802
4.1538,6.9378326
4.154,6.804382802
4.1542,6.9378326
4.1544,6.670933003
4.1546,6.737657903
4.1548,6.804382802
4.155,6.9378326
4.1552,6.737657903
4.1554,6.670933003
4.1556,6.670933003
4.1558,6.670933003
4.156,6.670933003
4.1562,6.737657903
4.1564,6.737657903
4.1566,6.737657903
4.1568,6.737657903
4.157,6.737657903
4.1572,6.804382802
4.1574,6.804382802
4.1576,6.670933003
4.1578,6.537483205
4.158,6.670933003
4.1582,6.670933003
4.1584,7.004557499
4.1586,6.670933003
4.1588,6.804382802
4.159,6.470758306
4.1592,6.871107701
4.1594,6.804382802
4.1596,6.604208104
4.1598,6.670933003
4.16,6.737657903
4.1602,6.670933003
4.1604,6.670933003
4.1606,6.537483205
4.1608,6.670933003
4.161,6.537483205
4.1612,6.804382802
4.1614,6.670933003
4.1616,6.670933003
4.1618,6.804382802
4.162,6.604208104
4.1622,6.604208104
4.1624,6.804382802
4.1626,6.670933003
4.1628,6.670933003
4.163,6.737657903
4.1632,6.670933003
4.1634,6.737657903
4.1636,6.670933003
4.1638,6.804382802
4.164,6.670933003
4.1642,6.737657903
4.1644,6.804382802
4.1646,6.537483205
4.1648,6.670933003
4.165,6.670933003
4.1652,6.670933003
4.1654,6.670933003
4.1656,6.737657903
4.1658,6.670933003
4.166,6.670933003
4.1662,6.604208104
4.1664,6.804382802
4.1666,6.604208104
4.1668,6.737657903
4.167,6.604208104
4.1672,6.670933003
4.1674,6.670933003
4.1676,6.737657903
4.1678,6.537483205
4.168,6.604208104
4.1682,6.537483205
4.1684,6.604208104
4.1686,6.537483205
4.1688,6.604208104
4.169,6.470758306
4.1692,6.537483205
4.1694,6.604208104
4.1696,6.604208104
4.1698,6.537483205
4.17,6.537483205
4.1702,6.537483205
4.1704,6.470758306
4.1706,9.139754273
4.1708,6.404033407
4.171,6.470758306
4.1712,6.537483205
4.1714,6.537483205
4.1716,6.404033407
4.1718,6.337308507
4.172,6.470758306
4.1722,6.537483205
4.1724,6.337308507
4.1726,6.404033407
4.1728,6.270583608
4.173,6.404033407
4.1732,6.337308507
4.1734,6.537483205
4.1736,6.270583608
4.1738,6.470758306
4.174,6.404033407
4.1742,6.404033407
4.1744,6.537483205
4.1746,6.404033407
4.1748,6.404033407
4.175,6.537483205
4.1752,6.404033407
4.1754,6.537483205
4.1756,6.470758306
4.1758,6.470758306
4.176,6.537483205
4.1762,6.537483205
4.1764,6.470758306
4.1766,6.337308507
4.1768,6.404033407
4.177,6.203858709
4.1772,6.270583608
4.1774,6.404033407
4.1776,6.270583608
4.1778,6.270583608
4.178,6.537483205
4.1782,6.404033407
4.1784,6.337308507
4.1786,6.337308507
4.1788,6.13713381
4.179,6.470758306
4.1792,6.270583608
4.1794,6.404033407
4.1796,6.270583608
4.1798,6.337308507
4.18,6.270583608
4.1802,6.537483205
4.1804,6.270583608
4.1806,6.203858709
4.1808,6.337308507
4.181,6.404033407
4.1812,6.270583608
4.1814,6.337308507
4.1816,6.337308507
4.1818,6.270583608
4.182,6.404033407
4.1822,6.404033407
4.1824,6.404033407
4.1826,6.337308507
4.1828,6.804382802
4.183,6.337308507
4.1832,6.270583608
4.1834,6.404033407
4.1836,6.404033407
4.1838,6.270583608
4.184,6.404033407
4.1842,6.337308507
4.1844,6.404033407
4.1846,6.337308507
4.1848,6.337308507
4.185,6.203858709
4.1852,6.337308507
4.1854,6.203858709
4.1856,6.13713381
4.1858,6.270583608
4.186,6.270583608
4.1862,6.270583608
4.1864,6.337308507
4.1866,6.203858709
4.1868,6.270583608
4.187,6.337308507
4.1872,6.337308507
4.1874,6.270583608
4.1876,6.337308507
4.1878,6.203858709
4.188,6.270583608
4.1882,6.203858709
4.1884,6.13713381
4.1886,6.13713381
4.1888,6.470758306
4.189,6.270583608
4.1892,6.13713381
4.1894,6.13713381
4.1896,6.070408911
4.1898,6.270583608
4.19,6.13713381
4.1902,6.13713381
4.1904,6.13713381
4.1906,6.13713381
4.1908,6.203858709
4.191,6.270583608
4.1912,6.270583608
4.1914,6.13713381
4.1916,6.13713381
4.1918,6.070408911
4.192,6.070408911
4.1922,6.270583608
4.1924,6.203858709
4.1926,6.13713381
4.1928,6.13713381
4.193,6.13713381
4.1932,6.070408911
4.1934,6.270583608
4.1936,6.203858709
4.1938,6.070408911
4.194,6.13713381
4.1942,6.13713381
4.1944,6.13713381
4.1946,6.13713381
4.1948,6.203858709
4.195,6.337308507
4.1952,6.070408911
4.1954,6.13713381
4.1956,6.070408911
4.1958,5.936959112
4.196,6.13713381
4.1962,6.203858709
4.1964,6.070408911
4.1966,6.070408911
4.1968,6.13713381
4.197,6.070408911
4.1972,5.936959112
4.1974,6.203858709
4.1976,6.270583608
4.1978,6.003684012
4.198,6.270583608
4.1982,6.13713381
4.1984,6.070408911
4.1986,6.13713381
4.1988,6.003684012
4.199,6.070408911
4.1992,6.070408911
4.1994,6.13713381
4.1996,6.070408911
4.1998,5.936959112
4.2,6.003684012
4.2002,6.070408911
4.2004,6.070408911
4.2006,5.936959112
4.2008,6.13713381
4.201,5.136260322
4.2012,6.070408911
4.2014,6.070408911
4.2016,6.070408911
4.2018,6.003684012
4.202,5.936959112
4.2022,6.070408911
4.2024,6.003684012
4.2026,6.070408911
4.2028,6.070408911
4.203,6.070408911
4.2032,6.003684012
4.2034,5.936959112
4.2036,5.936959112
4.2038,5.670059516
4.204,6.470758306
4.2042,6.003684012
4.2044,5.936959112
4.2046,5.936959112
4.2048,5.936959112
4.205,5.936959112
4.2052,6.070408911
4.2054,6.003684012
4.2056,5.803509314
4.2058,5.870234213
4.206,5.803509314
4.2062,6.003684012
4.2064,5.870234213
4.2066,6.070408911
4.2068,5.936959112
4.207,5.870234213
4.2072,6.003684012
4.2074,6.070408911
4.2076,5.803509314
4.2078,5.936959112
4.208,5.936959112
4.2082,5.936959112
4.2084,5.936959112
4.2086,5.870234213
4.2088,5.936959112
4.209,5.870234213
4.2092,6.070408911
4.2094,5.736784415
4.2096,5.936959112
4.2098,5.936959112
4.21,6.003684012
4.2102,6.003684012
4.2104,5.803509314
4.2106,5.803509314
4.2108,5.803509314
4.211,6.003684012
4.2112,5.936959112
4.2114,5.803509314
4.2116,5.870234213
4.2118,6.13713381
4.212,5.870234213
4.2122,5.936959112
4.2124,6.13713381
4.2126,5.936959112
4.2128,5.803509314
4.213,5.936959112
4.2132,5.202985221
4.2134,5.803509314
4.2136,5.803509314
4.2138,5.936959112
4.214,5.936959112
4.2142,5.936959112
4.2144,5.803509314
4.2146,5.870234213
4.2148,5.803509314
4.215,5.936959112
4.2152,5.670059516
4.2154,5.803509314
4.2156,5.870234213
4.2158,5.803509314
4.216,5.936959112
4.2162,5.936959112
4.2164,5.803509314
4.2166,5.936959112
4.2168,5.803509314
4.217,5.870234213
4.2172,5.736784415
4.2174,5.936959112
4.2176,5.670059516
4.2178,5.670059516
4.218,5.803509314
4.2182,5.803509314
4.2184,5.803509314
4.2186,5.536609717
4.2188,5.670059516
4.219,5.870234213
4.2192,5.269710121
4.2194,5.803509314
4.2196,5.936959112
4.2198,5.603334617
4.22,5.803509314
4.2202,5.736784415
4.2204,5.803509314
4.2206,5.803509314
4.2208,5.603334617
4.221,5.670059516
4.2212,5.670059516
4.2214,5.803509314
4.2216,5.670059516
4.2218,5.736784415
4.222,5.736784415
4.2222,5.936959112
4.2224,5.803509314
4.2226,5.670059516
4.2228,5.536609717
4.223,5.670059516
4.2232,5.670059516
4.2234,5.603334617
4.2236,5.670059516
4.2238,5.670059516
4.224,5.670059516
4.2242,5.670059516
4.2244,5.736784415
4.2246,5.803509314
4.2248,5.670059516
4.225,5.736784415
4.2252,5.670059516
4.2254,5.536609717
4.2256,5.736784415
4.2258,5.803509314
4.226,5.803509314
4.2262,5.670059516
4.2264,5.736784415
4.2266,5.803509314
4.2268,5.536609717
4.227,5.803509314
4.2272,5.670059516
4.2274,5.736784415
4.2276,5.670059516
4.2278,5.803509314
4.228,5.803509314
4.2282,5.670059516
4.2284,5.803509314
4.2286,5.736784415
4.2288,5.469884818
4.229,5.803509314
4.2292,5.803509314
4.2294,5.536609717
4.2296,5.736784415
4.2298,5.603334617
4.23,5.736784415
4.2302,5.603334617
4.2304,5.736784415
4.2306,5.670059516
4.2308,5.736784415
4.231,5.670059516
4.2312,5.603334617
4.2314,5.736784415
4.2316,5.603334617
4.2318,5.670059516
4.232,5.670059516
4.2322,5.469884818
4.2324,5.670059516
4.2326,5.736784415
4.2328,5.670059516
4.233,5.670059516
4.2332,5.536609717
4.2334,5.536609717
4.2336,5.736784415
4.2338,5.603334617
4.234,5.536609717
4.2342,5.403159919
4.2344,5.603334617
4.2346,5.536609717
4.2348,5.536609717
4.235,5.670059516
4.2352,5.536609717
4.2354,5.536609717
4.2356,5.670059516
4.2358,5.536609717
4.236,5.670059516
4.2362,5.403159919
4.2364,5.670059516
4.2366,5.469884818
4.2368,5.403159919
4.237,5.670059516
4.2372,5.469884818
4.2374,2.734163952
4.2376,5.536609717
4.2378,5.469884818
4.238,5.736784415
4.2382,5.403159919
4.2384,5.536609717
4.2386,5.536609717
4.2388,5.536609717
4.239,5.670059516
4.2392,5.403159919
4.2394,5.403159919
4.2396,5.403159919
4.2398,5.469884818
4.24,5.403159919
4.2402,5.469884818
4.2404,6.070408911
4.2406,5.403159919
4.2408,5.536609717
4.241,5.536609717
4.2412,5.403159919
4.2414,5.403159919
4.2416,5.603334617
4.2418,5.469884818
4.242,5.403159919
4.2422,5.469884818
4.2424,5.536609717
4.2426,5.536609717
4.2428,5.403159919
4.243,5.536609717
4.2432,5.403159919
4.2434,5.469884818
4.2436,5.536609717
4.2438,5.536609717
4.244,5.469884818
4.2442,5.403159919
4.2444,5.33643502
4.2446,5.403159919
4.2448,5.469884818
4.245,5.403159919
4.2452,5.33643502
4.2454,5.536609717
4.2456,5.469884818
4.2458,5.469884818
4.246,5.536609717
4.2462,5.469884818
4.2464,5.403159919
4.2466,5.403159919
4.2468,5.269710121
4.247,5.536609717
4.2472,5.670059516
4.2474,5.269710121
4.2476,5.403159919
4.2478,5.536609717
4.248,5.469884818
4.2482,5.536609717
4.2484,5.469884818
4.2486,5.536609717
4.2488,5.469884818
4.249,5.536609717
4.2492,5.269710121
4.2494,5.469884818
4.2496,4.869360726
4.2498,5.33643502
4.25,5.403159919
4.2502,5.469884818
4.2504,5.33643502
4.2506,5.469884818
4.2508,5.469884818
4.251,5.469884818
4.2512,5.403159919
4.2514,5.269710121
4.2516,5.33643502
4.2518,5.403159919
4.252,5.403159919
4.2522,5.536609717
4.2524,5.403159919
4.2526,5.536609717
4.2528,5.269710121
4.253,5.269710121
4.2532,5.670059516
4.2534,5.403159919
4.2536,5.33643502
4.2538,5.403159919
4.254,5.403159919
4.2542,5.33643502
4.2544,5.403159919
4.2546,5.403159919
4.2548,5.33643502
4.255,5.202985221
4.2552,5.469884818
4.2554,5.33643502
4.2556,5.202985221
4.2558,5.269710121
4.256,5.269710121
4.2562,5.269710121
4.2564,5.136260322
4.2566,5.269710121
4.2568,5.269710121
4.257,5.33643502
4.2572,5.269710121
4.2574,5.202985221
4.2576,5.269710121
4.2578,5.202985221
4.258,5.269710121
4.2582,5.403159919
4.2584,5.403159919
4.2586,5.670059516
4.2588,5.269710121
4.259,5.202985221
4.2592,5.269710121
4.2594,5.269710121
4.2596,5.269710121
4.2598,5.269710121
4.26,5.202985221
4.2602,5.269710121
4.2604,5.33643502
4.2606,5.33643502
4.2608,5.403159919
4.261,5.269710121
4.2612,5.33643502
4.2614,5.136260322
4.2616,5.269710121
4.2618,5.202985221
4.262,5.202985221
4.2622,5.33643502
4.2624,5.202985221
4.2626,5.269710121
4.2628,5.202985221
4.263,5.269710121
4.2632,5.269710121
4.2634,5.136260322
4.2636,5.136260322
4.2638,5.136260322
4.264,5.33643502
4.2642,5.269710121
4.2644,5.136260322
4.2646,5.403159919
4.2648,5.136260322
4.265,5.136260322
4.2652,5.269710121
4.2654,5.136260322
4.2656,5.33643502
4.2658,5.002810524
4.266,6.070408911
4.2662,5.33643502
4.2664,5.136260322
4.2666,5.269710121
4.2668,5.202985221
4.267,5.136260322
4.2672,5.202985221
4.2674,5.136260322
4.2676,5.136260322
4.2678,5.002810524
4.268,5.136260322
4.2682,5.136260322
4.2684,5.136260322
4.2686,5.136260322
4.2688,5.002810524
4.269,5.269710121
4.2692,5.136260322
4.2694,4.869360726
4.2696,5.202985221
4.2698,5.136260322
4.27,5.136260322
4.2702,5.002810524
4.2704,5.136260322
4.2706,5.202985221
4.2708,7.471631793
4.271,5.069535423
4.2712,5.269710121
4.2714,5.069535423
4.2716,5.136260322
4.2718,5.136260322
4.272,5.136260322
4.2722,5.269710121
4.2724,5.069535423
4.2726,5.136260322
4.2728,5.069535423
4.273,5.136260322
4.2732,5.136260322
4.2734,5.136260322
4.2736,5.069535423
4.2738,5.136260322
4.274,4.936085625
4.2742,5.002810524
4.2744,5.202985221
4.2746,5.403159919
4.2748,5.403159919
4.275,5.670059516
4.2752,4.869360726
4.2754,5.136260322
4.2756,5.269710121
4.2758,5.002810524
4.276,5.136260322
4.2762,5.202985221
4.2764,5.202985221
4.2766,5.069535423
4.2768,5.136260322
4.277,5.069535423
4.2772,5.136260322
4.2774,5.069535423
4.2776,5.136260322
4.2778,5.002810524
4.278,5.069535423
4.2782,5.202985221
4.2784,5.269710121
4.2786,5.002810524
4.2788,5.069535423
4.279,5.136260322
4.2792,5.136260322
4.2794,5.136260322
4.2796,5.136260322
4.2798,5.269710121
4.28,5.269710121
4.2802,5.269710121
4.2804,5.002810524
4.2806,5.202985221
4.2808,5.136260322
4.281,5.069535423
4.2812,4.735910927
4.2814,5.136260322
4.2816,5.136260322
4.2818,5.136260322
4.282,5.002810524
4.2822,5.269710121
4.2824,5.002810524
4.2826,5.002810524
4.2828,5.136260322
4.283,5.202985221
4.2832,5.136260322
4.2834,5.069535423
4.2836,4.469011331
4.2838,5.069535423
4.284,5.002810524
4.2842,5.069535423
4.2844,5.002810524
4.2846,5.136260322
4.2848,5.069535423
4.285,5.002810524
4.2852,4.936085625
4.2854,5.136260322
4.2856,5.069535423
4.2858,5.069535423
4.286,4.869360726
4.2862,5.069535423
4.2864,4.936085625
4.2866,4.936085625
4.2868,4.869360726
4.287,4.802635826
4.2872,4.936085625
4.2874,5.002810524
4.2876,4.869360726
4.2878,5.069535423
4.288,4.802635826
4.2882,5.002810524
4.2884,4.735910927
4.2886,5.002810524
4.2888,4.869360726
4.289,5.269710121
4.2892,4.936085625
4.2894,4.869360726
4.2896,5.002810524
4.2898,5.002810524
4.29,4.869360726
4.2902,5.002810524
4.2904,4.869360726
4.2906,4.936085625
4.2908,4.869360726
4.291,4.869360726
4.2912,5.136260322
4.2914,4.869360726
4.2916,5.069535423
4.2918,4.869360726
4.292,5.002810524
4.2922,5.002810524
4.2924,5.002810524
4.2926,4.869360726
4.2928,4.936085625
4.293,4.936085625
